country_iso,car_maker_name,car_segment_name,car_type_name,energy,body_style,code_age,age_years,log_total_vehicles
TR,TOYOTA,Jimny,X-Trail III 4x2,ESS,SUV,1 year old,1.0,0.6931471805599453
TR,PEUGEOT,Bipper,Bipper Tepee,DIES,MONOSPACE,11 years and older,12.0,6.833619018962446
TR,DACIA,Logan,i30 SW,DIES,BREAK,Less than 1 year old,0.5,1.6410372494936483
TR,FIAT,Grande Punto,Panda II 4X4,DIES,BERLINE,11 years and older,12.0,6.137809323758583
TR,VOLKSWAGEN,Golf,Golf IV Variant,DIES,BREAK,11 years and older,12.0,5.537596741179545
TR,PORSCHE,Commander,Commander Limited,ESS,COUPE,11 years and older,12.0,1.938842178700238
TR,BMW,Octavia,S4 Avant Quattro,ESS,BERLINE,11 years and older,12.0,6.590143106007238
TR,CHEVROLET,Accord,CR-V 3,DIES,BREAK,11 years and older,12.0,5.372523961608392
TR,BMW,X5,Cayenne Turbo,ESS,SUV,11 years and older,12.0,0.6931471805599453
TR,CITROEN,3008,Duster II 4x2,ESS,BREAK,11 years and older,12.0,6.616556875012583
TR,RENAULT,Megane,Megane IV Estate,DIES,BREAK,Less than 1 year old,0.5,4.866092878588204
TR,PEUGEOT,308,308 SW,DIES,BREAK,Less than 1 year old,0.5,2.9266953471158517
TR,FIAT,Sandero,Sandero III,ESS,BERLINE,Less than 1 year old,0.5,0.6931471805599453
TR,VOLKSWAGEN,Polo,Polo VI,ESS,BERLINE,Less than 1 year old,0.5,1.3745813493899106
TR,MITSUBISHI,CR-V,ASX 2WD,ESS,BREAK,Less than 1 year old,0.5,2.4195664552171605
TR,VOLKSWAGEN,Polo,Polo V,ESS,BERLINE,1 year old,1.0,5.382030041639973
TR,RENAULT,Megane,Koleos II 4x2,DIES,SUV,Less than 1 year old,0.5,1.9508911704796907
TR,PEUGEOT,308,308 SW,DIES,BREAK,Less than 1 year old,0.5,1.9507680989058922
TR,VOLVO,WRX,Impreza WRX,DIES,BERLINE,11 years and older,12.0,4.0258926629021925
TR,BMW,M6,Boxster S,DIES,COUPE,11 years and older,12.0,6.809017528102291
TR,MITSUBISHI,Colt,ASX 2WD,DIES,SUV,11 years and older,12.0,7.193358688758653
TR,HONDA,Stilo,Stilo,DIES,BERLINE,11 years and older,12.0,6.39972419526867
TR,CHEVROLET,Camaro,Viano,DIES,COUPE,11 years and older,12.0,6.481256805727121
TR,FORD,Kuga,Kuga 4X4,ESS,BREAK,11 years and older,12.0,6.563919632301239
TR,SEAT,Arona,Arona,DIES,BERLINE,Less than 1 year old,0.5,0.6937786349031011
TR,PEUGEOT,301,Talisman Estate,DIES,BERLINE,Less than 1 year old,0.5,4.332132062669622
TR,CITROEN,Jumper,RAV4 IV (4WD),DIES,BREAK,11 years and older,12.0,6.853907632354821
TR,VOLKSWAGEN,Ranger,Ranger III,ESS,CABRIOLET,11 years and older,12.0,3.304412887313914
TR,PEUGEOT,308,308 II,DIES,BERLINE,Less than 1 year old,0.5,5.122175245706718
TR,FIAT,Stilo,Croma II,ESS,BERLINE,11 years and older,12.0,4.820326850692028
TR,RENAULT,Megane,Megane Classic,ESS,BERLINE,11 years and older,12.0,6.535754403775673
TR,SKODA,Octavia,Octavia IV Combi RS 4x4,DIES,MONOSPACE,1 year old,1.0,6.313632683959954
TR,CITROEN,Jumper,Jumper 3,DIES,MONOSPACE,Less than 1 year old,0.5,4.654037850764854
TR,RENAULT,Vel Satis,Vel Satis,DIES,BERLINE,11 years and older,12.0,4.82797562896297
TR,MITSUBISHI,Lancer,Space Star II,ESS,BERLINE,Less than 1 year old,0.5,2.3912954980672247
TR,VOLKSWAGEN,Polo,Cross Polo V,ESS,BERLINE,Less than 1 year old,0.5,6.721984370673604
TR,VOLKSWAGEN,Classe E,E 300 Bluetec Break,DIES,BREAK,11 years and older,12.0,5.443647901169876
TR,HYUNDAI,Juke,Kona Limited,ESS,SUV,Less than 1 year old,0.5,6.32917723607857
TR,DACIA,Sandero,Sandero III,ESS,BERLINE,Less than 1 year old,0.5,6.999515748948249
TR,PEUGEOT,206,Megane III GT,DIES,BERLINE,11 years and older,12.0,0.6931471805599453
TR,FIAT,C5,Freemont,ESS,BREAK,11 years and older,12.0,6.627797814340072
TR,CITROEN,C-Crosser,C-Crosser,ESS,SUV,11 years and older,12.0,5.99587541083747
TR,HYUNDAI,FR-V,Legacy IV Break,DIES,BERLINE,11 years and older,12.0,6.7112660450447885
TR,RENAULT,Megane,Megane II Estate,ESS,BREAK,Less than 1 year old,0.5,3.4172756149765764
TR,BMW,Commander,911 Carrera,ESS,COUPE,11 years and older,12.0,3.7652954969335006
TR,HYUNDAI,i30,F-Pace SVR,DIES,BREAK,1 year old,1.0,3.5156404869827953
TR,DACIA,Duster,Logan II MCV,ESS,BREAK,Less than 1 year old,0.5,3.476684035291054
TR,BMW,M6,(F13) M6 Coupé,DIES,COUPE,6 to 10 years old,8.0,1.3916239960118946
TR,PORSCHE,Panamera,Panamera Turbo S,DIES,BERLINE,6 to 10 years old,8.0,0.6931471805599453
TR,MITSUBISHI,Murano,Commander Limited,DIES,SUV,11 years and older,12.0,7.136643574554482
TR,OPEL,Classe E,Meriva,DIES,BREAK,11 years and older,12.0,6.827155519373178
TR,CITROEN,Berlingo,Berlingo III Van,DIES,MONOSPACE,Less than 1 year old,0.5,4.196621660421675
TR,NISSAN,Panda,Panda III,ESS,BERLINE,11 years and older,12.0,6.994997680601886
TR,MITSUBISHI,Octavia,E 220 CDI Cabriolet,DIES,COUPE,1 year old,1.0,3.788047217973473
TR,DACIA,Logan,Logan VAN,ESS,MONOSPACE,Less than 1 year old,0.5,3.098998435474985
TR,MERCEDES,CLS,CLS 63,ESS,BERLINE,11 years and older,12.0,0.6931471805599453
TR,CITROEN,C4,Rover 75,DIES,BERLINE,11 years and older,12.0,4.447557192163205
TR,RENAULT,Megane,Twingo,DIES,BERLINE,11 years and older,12.0,6.408723141993906
TR,TOYOTA,Tipo,Tipo II,DIES,BERLINE,Less than 1 year old,0.5,5.100025635162898
TR,VOLKSWAGEN,Classe E,E 450 4Matic Coupé,ESS,COUPE,11 years and older,12.0,3.6812438453568133
TR,SAAB,09-May,Focus Clipper,ESS,BREAK,11 years and older,12.0,4.536051489763478
TR,SKODA,Octavia,Fabia Sedan,ESS,BERLINE,11 years and older,12.0,5.0813884316417255
TR,MERCEDES,Polo,A3 Limousine,DIES,BERLINE,6 to 10 years old,8.0,8.857052619190766
TR,PORSCHE,911 type 997,Boxster S Black Edition,ESS,COUPE,11 years and older,12.0,3.876874671152957
TR,IVECO,Jumper,Movano II VU,DIES,MONOSPACE,11 years and older,12.0,4.508136488621205
TR,RENAULT,Talisman,Talisman,DIES,BERLINE,Less than 1 year old,0.5,6.158730688727412
TR,DACIA,C3 Aircross,C3 Aircross,DIES,BERLINE,Less than 1 year old,0.5,5.954569030099619
TR,RENAULT,Megane,Laguna II Estate,DIES,BREAK,11 years and older,12.0,6.067201308128126
TR,SEAT,Toledo,6 Break,DIES,BERLINE,11 years and older,12.0,5.5494383828168665
TR,PORSCHE,Commander,Commander Limited,ESS,SUV,11 years and older,12.0,1.3932609129466322
TR,PORSCHE,Classe E,E 220 CDI Cabriolet,DIES,COUPE,11 years and older,12.0,3.9828859205872194
TR,FORD,Escape,Escape SEL,DIES,BREAK,Less than 1 year old,0.5,2.9074169080086554
TR,TOYOTA,Yaris,RAV4 IV (2WD),ESS,SUV,1 year old,1.0,6.465333951055101
TR,BMW,Serie 5,Mini Cooper SD,ESS,BERLINE,11 years and older,12.0,6.887342861195757
TR,SEAT,Ibiza,Laguna II Estate,DIES,MONOSPACE,11 years and older,12.0,5.396845148845206
TR,PEUGEOT,307,207 SW Outdoor,ESS,BREAK,11 years and older,12.0,4.96875188218053
TR,MERCEDES,Classe E,E 220 CDI Cabriolet,DIES,COUPE,11 years and older,12.0,0.6932627660593921
TR,OPEL,Classe E,F 430,DIES,COUPE,11 years and older,12.0,5.385173184375817
TR,CITROEN,Triton,Jumper V.U,DIES,MONOSPACE,11 years and older,12.0,7.142125271446189
TR,CITROEN,C5,Lybra Sportwagon,ESS,BREAK,11 years and older,12.0,4.563629373291885
TR,FIAT,Panda,500,DIES,BERLINE,11 years and older,12.0,7.126201267032403
TR,BMW,Serie 5,A3 Limousine,ESS,BERLINE,Less than 1 year old,0.5,2.9278001599180894
TR,SEAT,Octavia,Superb,ESS,BREAK,11 years and older,12.0,5.004078343613778
TR,BMW,Commander,Compass Altitude,DIES,SUV,11 years and older,12.0,6.01233958881919
TR,VOLKSWAGEN,Classe E,B 220 CDI,DIES,UTILITAIRE,11 years and older,12.0,4.773519697958094
TR,HYUNDAI,Sportage,Sportage II 2WD,ESS,BREAK,11 years and older,12.0,5.664710401942414
TR,MERCEDES,Classe E,E 220 CDI Cabriolet,ESS,COUPE,11 years and older,12.0,5.757831316533737
TR,JEEP,Commander,Commander Limited,DIES,SUV,11 years and older,12.0,4.073398520548099
TR,SKODA,Octavia,Octavia 4X4,DIES,BERLINE,11 years and older,12.0,6.731250326644009
TR,CITROEN,Berlingo,Bipper,DIES,MONOSPACE,Less than 1 year old,0.5,3.1756040295696466
TR,TOYOTA,Ducato,Doblo,ESS,UTILITAIRE,11 years and older,12.0,6.884184920770529
TR,RENAULT,Megane,Megane IV Estate,ESS,BREAK,Less than 1 year old,0.5,1.4162682611062445
TR,VOLKSWAGEN,Golf,Golf VIII R,ESS,BERLINE,Less than 1 year old,0.5,3.1900668310105558
TR,VOLKSWAGEN,Tiguan,Tiguan 4motion,DIES,SUV,11 years and older,12.0,7.396689563696528
TR,JAGUAR,Classe CL,CLC 200 KOMPRESSOR,ESS,COUPE,11 years and older,12.0,4.726623715095132
TR,TOYOTA,Yaris,Yaris II Sedan,ESS,BERLINE,11 years and older,12.0,5.201466715211002
TR,LANCIA,Ypsilon,Ypsilon,DIES,BERLINE,11 years and older,12.0,6.870768160952482
TR,MITSUBISHI,Yaris,Yaris II Sedan,DIES,BERLINE,11 years and older,12.0,5.774349885728833
TR,HONDA,Panda,Panda II 4X4,DIES,BERLINE,11 years and older,12.0,6.775365964201611
TR,BMW,X5,911 Carrera 4 GTS,ESS,COUPE,11 years and older,12.0,5.320016784885552
TR,CITROEN,C2,C2 VTS,DIES,BERLINE,11 years and older,12.0,8.862181908451527
TR,CITROEN,Jumper,Jumper 2t900,ESS,UTILITAIRE,11 years and older,12.0,0.6931471805599453
TR,HONDA,CR-V,Compass Altitude,DIES,SUV,11 years and older,12.0,5.79818082307753
TR,MITSUBISHI,Murano,Grand Vitara,DIES,SUV,1 year old,1.0,3.1720164508274484
TR,DACIA,Lodgy,Lodgy Stepway,ESS,BERLINE,Less than 1 year old,0.5,1.10990787065843
TR,CITROEN,Logan,Logan VAN,DIES,MONOSPACE,11 years and older,12.0,6.747458727593108
TR,RENAULT,Megane,Laguna II Estate,DIES,BREAK,11 years and older,12.0,4.912300792994179
TR,VOLKSWAGEN,Koleos,Koleos II 4X4,DIES,BREAK,Less than 1 year old,0.5,5.427178270111822
TR,VOLKSWAGEN,New Beetle,New Beetle Cabriolet,DIES,COUPE,11 years and older,12.0,7.032613522827873
TR,NISSAN,Punto,Punto,DIES,BERLINE,11 years and older,12.0,2.2835771579530517
TR,RENAULT,Talisman,Talisman,DIES,BERLINE,2 years old,2.0,4.057657190168617
TR,RENAULT,Megane,Megane II Estate,ESS,BREAK,Less than 1 year old,0.5,2.958477461999209
TR,BMW,MG ZS,E 250 CDI Coupé,ESS,COUPE,2 years old,2.0,1.5141631599021013
TR,MITSUBISHI,Lancer,Lancer,ESS,BERLINE,2 years old,2.0,1.9361686770912123
TR,MITSUBISHI,Yaris,IQ,DIES,MONOSPACE,11 years and older,12.0,6.5258429099735435
TR,SKODA,Fabia,Laguna II Estate,DIES,MONOSPACE,11 years and older,12.0,7.577722939800239
TR,SKODA,Polo,Fabia,DIES,BERLINE,11 years and older,12.0,6.909090352927841
TR,MERCEDES,Ibiza,Fabia Sedan,DIES,BERLINE,11 years and older,12.0,6.367679226505867
TR,FIAT,500,500,DIES,MONOSPACE,Less than 1 year old,0.5,1.3812061552794208
TR,PORSCHE,MG ZS,E 250 CDI Coupé,DIES,COUPE,11 years and older,12.0,4.631624252401438
TR,MITSUBISHI,Colt,Lancer Evolution X Final Edition,ESS,BERLINE,11 years and older,12.0,5.757629501804858
TR,VOLKSWAGEN,Classe E,E 220 CDI Cabriolet,ESS,COUPE,11 years and older,12.0,5.6217727530200925
TR,MITSUBISHI,Yaris,Auris II,ESS,BERLINE,Less than 1 year old,0.5,6.513560164400671
TR,VOLKSWAGEN,Arteon,Arteon 4Motion,DIES,BERLINE,Less than 1 year old,0.5,5.031526129669478
TR,CITROEN,C4 Picasso,308,ESS,BERLINE,11 years and older,12.0,7.308784870116441
TR,FORD,Corsa,Corsa F,DIES,BERLINE,2 years old,2.0,0.6931471805599453
TR,RENAULT,Megane,Focus III SW,ESS,BREAK,1 year old,1.0,3.1605674350475965
TR,MITSUBISHI,Yaris,Yaris II Sedan,ESS,BERLINE,11 years and older,12.0,6.736041055737773
TR,VOLKSWAGEN,Kangoo,Clio II RS - Ragnotti,ESS,SUV,11 years and older,12.0,0.6931471805599453
TR,VOLKSWAGEN,Octavia,Passat Variant R36,ESS,COUPE,6 to 10 years old,8.0,5.410147204091531
TR,MERCEDES,CLA,CLA 45 4Matic,ESS,COUPE,6 to 10 years old,8.0,3.947525602469635
TR,MERCEDES,Ibiza,CLA 45 4Matic,ESS,COUPE,11 years and older,12.0,0.694749686146593
TR,VOLKSWAGEN,Classe E,B 220 CDI,DIES,UTILITAIRE,11 years and older,12.0,5.666428101816674
TR,MERCEDES,Octavia,A3 Limousine,DIES,BERLINE,11 years and older,12.0,8.537373681350434
TR,RENAULT,3008,3008 II,DIES,SUV,11 years and older,12.0,6.9609025447489525
TR,VOLKSWAGEN,Kadjar,Kangoo II 4X4,ESS,SUV,6 to 10 years old,8.0,8.863831554258468
TR,DACIA,Duster,Duster II 4x2,ESS,BREAK,Less than 1 year old,0.5,6.9525564363401
TR,VOLKSWAGEN,Classe E,New Beetle Cabriolet,ESS,COUPE,11 years and older,12.0,6.0237156295642755
TR,FORD,Focus,6 Wagon,ESS,BREAK,Less than 1 year old,0.5,2.9825467078153545
TR,RENAULT,Megane,Megane III,ESS,BERLINE,11 years and older,12.0,6.191302321130191
TR,SEAT,A4,Kodiaq RS 4x4,DIES,BREAK,6 to 10 years old,8.0,7.543187613868295
TR,VOLKSWAGEN,Polo,Polo VI,DIES,BERLINE,Less than 1 year old,0.5,5.580390342110341
TR,LANCIA,Delta,Delta III,DIES,MONOSPACE,11 years and older,12.0,5.792476432824478
TR,RENAULT,Twingo,Twingo III,ESS,BERLINE,Less than 1 year old,0.5,3.4860078953890845
TR,HONDA,Jazz,Tipo II Berline,ESS,BERLINE,11 years and older,12.0,4.327142770665387
TR,KIA,Sportage,Sportage II 2WD,ESS,BREAK,11 years and older,12.0,5.908146647139927
TR,SEAT,Ibiza,Fabia Sedan,ESS,BERLINE,11 years and older,12.0,6.883796322192097
TR,VOLKSWAGEN,Classe E,Golf V Variant 4Motion,DIES,UTILITAIRE,11 years and older,12.0,5.7992758231639225
TR,HONDA,Panda,Panda II,DIES,BERLINE,11 years and older,12.0,6.76997348665883
TR,BMW,M6,Boxster S,DIES,COUPE,11 years and older,12.0,6.174737668103486
TR,VOLKSWAGEN,Golf,Sharan II 4Motion,DIES,MONOSPACE,11 years and older,12.0,7.285199131347955
TR,NISSAN,Panda,Panda II 4X4,DIES,BERLINE,11 years and older,12.0,1.7768951535869426
TR,BMW,Polo,E 220 CDI Cabriolet,DIES,CABRIOLET,6 to 10 years old,8.0,6.310522108505385
TR,BMW,Serie 1,(E90) M3,DIES,BERLINE,11 years and older,12.0,4.5565376650624
TR,DACIA,Duster,Duster 4x2,DIES,BERLINE,11 years and older,12.0,6.354350181406884
TR,RENAULT,Megane,Koleos II 4X4,DIES,SUV,2 years old,2.0,7.445850450712554
TR,MERCEDES,Paceman,Brera,DIES,COUPE,11 years and older,12.0,5.06821401524794
TR,RENAULT,Megane,Octavia IV Combi RS 4x4,DIES,BREAK,1 year old,1.0,6.553735485645464
TR,HONDA,Linea,FR-V,DIES,BERLINE,11 years and older,12.0,5.561325029580812
TR,VOLKSWAGEN,911 type 997,Bora Break,DIES,SUV,11 years and older,12.0,6.609132350565136
TR,FIAT,Panda,Panda III,DIES,BERLINE,Less than 1 year old,0.5,2.329116940938592
TR,SEAT,Ibiza,Octavia IV Combi RS 4x4,DIES,MONOSPACE,Less than 1 year old,0.5,0.6931471805599453
TR,CITROEN,Berlingo,Sandero,DIES,BERLINE,6 to 10 years old,8.0,6.936260544354169
TR,FIAT,Punto,Lancer Break,ESS,BERLINE,11 years and older,12.0,5.883069471909829
TR,VOLKSWAGEN,Golf,up! GTI,ESS,BERLINE,Less than 1 year old,0.5,2.943129195558327
TR,VOLKSWAGEN,Golf,Golf IV R32,DIES,BERLINE,11 years and older,12.0,4.4362738497472165
TR,HYUNDAI,Accent,Accent GS,DIES,BERLINE,11 years and older,12.0,5.527104633626767
TR,HYUNDAI,Tucson,75 Break,DIES,BREAK,11 years and older,12.0,0.6954627085303944
TR,IVECO,Jumper,35S12,DIES,MONOSPACE,11 years and older,12.0,6.756830384887117
TR,PEUGEOT,Megane,Kangoo II (Tout Chemin),ESS,MONOSPACE,11 years and older,12.0,3.6324561517281504
TR,ROVER,Streetwise,Streetwise,DIES,BERLINE,11 years and older,12.0,5.832750615088134
TR,SEAT,Toledo,V50 AWD,DIES,BERLINE,11 years and older,12.0,4.950082801422322
TR,PEUGEOT,3008,3008,ESS,MONOSPACE,Less than 1 year old,0.5,5.097730708152139
TR,PEUGEOT,Kangoo,Kangoo II 4X4,DIES,SUV,11 years and older,12.0,6.6706030587192755
TR,VOLKSWAGEN,Polo,Clio III,DIES,BERLINE,11 years and older,12.0,7.438997588826915
TR,PORSCHE,911 type 991,Boxster,ESS,COUPE,11 years and older,12.0,3.9785266993489126
TR,VOLKSWAGEN,Polo,Passat,ESS,BERLINE,Less than 1 year old,0.5,2.98694285104081
TR,VOLKSWAGEN,Octavia,Golf VIII,DIES,BERLINE,6 to 10 years old,8.0,7.501410623066506
TR,FERRARI,Golf,F 430,DIES,COUPE,11 years and older,12.0,5.130131645923874
TR,SEAT,Octavia,Fabia Sedan,DIES,BERLINE,11 years and older,12.0,6.957181052344331
TR,SUBARU,Commander,(E90) M3,DIES,BERLINE,11 years and older,12.0,4.628531414107523
TR,LEXUS,LS,Impreza WRX,ESS,BERLINE,11 years and older,12.0,4.716954125043347
TR,RENAULT,Megane,Kangoo II 4X4,ESS,SUV,11 years and older,12.0,5.0178555533052895
TR,BMW,MG ZS,911 Carrera,DIES,SUV,11 years and older,12.0,0.6931471805599453
TR,ROVER,Streetwise,Streetwise,DIES,BERLINE,11 years and older,12.0,5.402887263454826
TR,BMW,Serie 5,(E61) Touring,DIES,BERLINE,11 years and older,12.0,7.523883257268646
TR,RENAULT,Scenic,Grand Espace IV,DIES,MONOSPACE,Less than 1 year old,0.5,0.6941201803324107
TR,FIAT,Croma,Croma II,DIES,BREAK,11 years and older,12.0,0.6931471805599453
TR,CITROEN,Xsara,Xsara Break,DIES,BREAK,11 years and older,12.0,5.997517900386918
TR,VOLKSWAGEN,Polo,Clio IV Estate,DIES,BREAK,11 years and older,12.0,6.498267154962294
TR,RENAULT,Megane,Megane II,DIES,BERLINE,11 years and older,12.0,7.3885154850147865
TR,PEUGEOT,406,406 Break,DIES,BREAK,11 years and older,12.0,0.695312611203652
TR,VOLKSWAGEN,Focus,New Beetle Cabriolet,DIES,COUPE,11 years and older,12.0,6.685586188960088
TR,MERCEDES,Ibiza,Fabia Sedan,DIES,BERLINE,11 years and older,12.0,6.730641329678678
TR,PEUGEOT,Jumper,Jumper 3,DIES,MONOSPACE,Less than 1 year old,0.5,4.406324824185445
TR,MITSUBISHI,X-Trail,ASX 2WD,DIES,BREAK,11 years and older,12.0,6.170397904139861
TR,VOLKSWAGEN,Classe E,C 200 CDI,DIES,BREAK,11 years and older,12.0,5.330333519554298
TR,SEAT,Ibiza,Laguna II Estate,DIES,MONOSPACE,11 years and older,12.0,6.575308152228057
TR,SAAB,09-May,9-5 Estate,ESS,BREAK,11 years and older,12.0,6.014618015778236
TR,DACIA,Panda,Panda III,DIES,BERLINE,11 years and older,12.0,1.3825279832917075
TR,CITROEN,Berlingo,C2,DIES,BERLINE,11 years and older,12.0,4.524278118987548
TR,MERCEDES,Classe E,E 220 CDI Cabriolet,ESS,COUPE,11 years and older,12.0,4.106657604077891
TR,KIA,407,407,DIES,BERLINE,11 years and older,12.0,6.796183411559308
TR,CITROEN,Phedra,Phedra,DIES,MONOSPACE,11 years and older,12.0,5.558685079564636
TR,VOLKSWAGEN,Touareg,ID.3 Pro S,ESS,SUV,11 years and older,12.0,5.933734388931254
TR,VOLKSWAGEN,Octavia,Superb,ESS,BERLINE,11 years and older,12.0,6.063127067052508
TR,DACIA,Lodgy,Panda III,DIES,BERLINE,11 years and older,12.0,6.782137706643536
TR,MITSUBISHI,Murano,CR-V 3,DIES,BREAK,6 to 10 years old,8.0,6.249637253742865
TR,SAAB,09-May,9-5 Estate,ESS,BREAK,11 years and older,12.0,6.086850200738466
TR,VOLKSWAGEN,Golf,Superb,ESS,BERLINE,11 years and older,12.0,6.090621079971677
TR,MITSUBISHI,Colt,Avensis Break,DIES,BREAK,11 years and older,12.0,6.088345473481613
TR,BMW,M6,(E85) Z4 Roadster,DIES,COUPE,11 years and older,12.0,5.892408301668217
TR,VOLKSWAGEN,Lupo,Arteon,DIES,BERLINE,11 years and older,12.0,6.307015809930132
TR,DAIHATSU,Serie 7,5 Sport,ESS,BERLINE,11 years and older,12.0,3.913700336551893
TR,MERCEDES,Classe E,Boxster S,ESS,COUPE,11 years and older,12.0,1.10629502215424
TR,RENAULT,Talisman,Talisman,DIES,BERLINE,1 year old,1.0,1.5459727586300775
TR,SEAT,Leon,Leon II FR,DIES,BERLINE,11 years and older,12.0,8.032096456131487
TR,HONDA,CR-V,Grand Cherokee Laredo,DIES,BREAK,11 years and older,12.0,5.794748686164779
TR,DACIA,Yaris,Sandero III,ESS,BERLINE,Less than 1 year old,0.5,7.651840801467664
TR,SUBARU,CR-V,CR-V 3,DIES,BREAK,11 years and older,12.0,5.99924477585277
TR,CITROEN,C5,Astra J Sports Tourer,DIES,BREAK,11 years and older,12.0,6.643657271733516
TR,CITROEN,Daily VI,Transit Fourgon,DIES,MONOSPACE,Less than 1 year old,0.5,2.2264841620045686
TR,PEUGEOT,Bipper,Bipper Tepee,ESS,MONOSPACE,11 years and older,12.0,6.703325358352464
TR,SEAT,Fabia,Superb 4x4,DIES,BERLINE,Less than 1 year old,0.5,5.380889783628346
TR,PEUGEOT,Megane,Scenic III,DIES,MONOSPACE,11 years and older,12.0,7.0459983708638925
TR,MITSUBISHI,Punto,Punto,DIES,BERLINE,11 years and older,12.0,2.8235866692883342
TR,RENAULT,Tiguan,Tiguan 4motion,ESS,SUV,11 years and older,12.0,6.773412026854302
TR,FORD,Focus,Focus III SW,ESS,BERLINE,Less than 1 year old,0.5,2.5929050592353775
TR,VOLKSWAGEN,Kuga,Kuga II 4X4,DIES,SUV,11 years and older,12.0,5.903573829551674
TR,FORD,Transporter,Transit FT 330 M,DIES,UTILITAIRE,11 years and older,12.0,6.780217848642848
TR,ROVER,407,Laguna II Estate,DIES,BREAK,11 years and older,12.0,1.376054999595105
TR,TOYOTA,Yaris,Sandero III,DIES,BERLINE,Less than 1 year old,0.5,1.3770264535162435
TR,RENAULT,Megane,Clio III Estate,DIES,MONOSPACE,6 to 10 years old,8.0,8.270932565943369
TR,RENAULT,Megane,Megane II RS,DIES,BERLINE,11 years and older,12.0,4.218794289678586
TR,HYUNDAI,Tucson,Duster II 4x2,DIES,SUV,11 years and older,12.0,6.823529440985631
TR,VOLKSWAGEN,Clio,Tiguan 4motion,ESS,BREAK,11 years and older,12.0,7.032813507895297
TR,MERCEDES,Classe S,SLK 280,ESS,COUPE,11 years and older,12.0,4.677844584861153
TR,RENAULT,Megane,Megane Classic,DIES,BERLINE,11 years and older,12.0,5.672375657436547
TR,PORSCHE,Commander,Commander Limited,DIES,COUPE,11 years and older,12.0,0.6931471805599453
TR,HYUNDAI,i30,i30,DIES,BERLINE,Less than 1 year old,0.5,3.7833202492729967
TR,FORD,Kuga,Kuga 4X4,DIES,BREAK,11 years and older,12.0,5.19312854495441
TR,BMW,Serie 7,(E90) M3,ESS,COUPE,11 years and older,12.0,4.7935261951767725
TR,OPEL,Zafira,Zafira B,DIES,BERLINE,11 years and older,12.0,7.095483646284133
TR,MITSUBISHI,Panda,Panda III,ESS,BERLINE,Less than 1 year old,0.5,2.18604607758208
TR,CITROEN,Lodgy,Lodgy,DIES,MONOSPACE,Less than 1 year old,0.5,4.142787917569024
TR,CHEVROLET,Thema,Thema,ESS,BERLINE,11 years and older,12.0,2.781607494336776
TR,RENAULT,Megane,Megane IV Estate,ESS,BREAK,1 year old,1.0,3.0491717661747963
TR,MAZDA,3,3 5-Door Sport,ESS,BERLINE,6 to 10 years old,8.0,0.6953670333696108
TR,RENAULT,Megane,Megane IV Berline,ESS,BERLINE,Less than 1 year old,0.5,1.3786090925260563
TR,PEUGEOT,2008,Kangoo II 4X4,DIES,SUV,11 years and older,12.0,4.927799825703035
TR,MITSUBISHI,Space Star,Pajero III,ESS,4X4,11 years and older,12.0,1.3801920613530072
TR,PEUGEOT,206,206 CC,DIES,COUPE,11 years and older,12.0,5.054486304687761
TR,FIAT,Daily VI,Fiorino III Combi,DIES,MONOSPACE,Less than 1 year old,0.5,2.502052592640424
TR,JEEP,Commander,Commander Limited,ESS,SUV,11 years and older,12.0,2.2322417435254325
TR,RENAULT,Twingo,Twingo II ph2,DIES,BERLINE,1 year old,1.0,0.6931471805599453
TR,DACIA,Yaris,Duster II 4x4,ESS,BERLINE,Less than 1 year old,0.5,0.6936340139681425
TR,BMW,Octavia,MG EZS,DIES,BREAK,11 years and older,12.0,6.4814546765187835
TR,PEUGEOT,Bipper,Dokker Van,ESS,MONOSPACE,Less than 1 year old,0.5,3.1789227287921427
TR,CITROEN,Berlingo,Berlingo II V.U 750kg chantier,ESS,MONOSPACE,11 years and older,12.0,6.590999500531378
TR,HONDA,DS 4,DS 4,DIES,BERLINE,Less than 1 year old,0.5,1.39152519011958
TR,CITROEN,500,500,ESS,BERLINE,Less than 1 year old,0.5,1.0943630741540873
TR,SEAT,Golf,Cordoba I,ESS,BERLINE,11 years and older,12.0,4.9700899480736
TR,CITROEN,C5,C5 II Tourer,ESS,BREAK,11 years and older,12.0,6.4886084844725485
TR,MAZDA,3,3 MPS,ESS,BERLINE,11 years and older,12.0,4.50210105022948
TR,BMW,Boxster type 718,E 250 CDI Coupé,DIES,COUPE,11 years and older,12.0,3.6276800804922256
TR,RENAULT,Megane,Clio III Estate,DIES,BREAK,11 years and older,12.0,8.2728201550069
TR,HONDA,Alto,Splash,DIES,BERLINE,11 years and older,12.0,6.713618798071564
TR,SEAT,Octavia,Kodiaq RS 4x4,ESS,BERLINE,6 to 10 years old,8.0,0.6944115663838595
TR,PEUGEOT,Duster,Logan II MCV,DIES,BREAK,Less than 1 year old,0.5,0.6931471805599453
