country_iso,car_maker_name,car_segment_name,car_type_name,energy,body_style,code_age,age_years,log_total_vehicles
TR,DACIA,Dokker,Dokker Van,DIES,UTILITAIRE,6 to 10 years old,8.0,0.7342017423784485
TR,RENAULT,Master,Master III Z.E,ELEC,UTILITAIRE,1 year old,1.0,5.017238768637562
TR,MERCEDES,Classe E,E 280 CDI 4Matic,DIES,BERLINE,11 years and older,12.0,3.2664053291861648
TR,MERCEDES,Sprinter,Sprinter II 316 CDI 3t5,DIES,UTILITAIRE,11 years and older,12.0,5.929494499836077
TR,VOLVO,V40,V40 Cross Country,DIES,BERLINE,6 to 10 years old,8.0,4.879941919480618
TR,BMW,iX1,iX1 xDrive30,ELEC,SUV,2 years old,2.0,1.1618172948718746
TR,DACIA,Logan,Logan VAN,ESS,UTILITAIRE,6 to 10 years old,8.0,5.072384367219228
TR,MERCEDES,Classe E,E 350 Bluetec 4Matic Break,DIES,BREAK,11 years and older,12.0,2.501292196280342
TR,MERCEDES,Classe GL,GL 350 BlueTec,DIES,SUV,11 years and older,12.0,7.788397319692409
TR,BMW,X5,X5 xDrive25d,DIES,SUV,11 years and older,12.0,3.138079598967357
TR,SEAT,Leon,Leon III ST,CNG,BREAK,3 to 5 years old,4.0,1.5650409416601123
TR,DAIHATSU,Copen,Copen,ESS,CABRIOLET,11 years and older,12.0,9.967161677033491
TR,VOLKSWAGEN,Amarok,Amarok,DIES,PICKUP,6 to 10 years old,8.0,3.381266108690891
TR,MASERATI,Levante,Levante Diesel,DIES,SUV,6 to 10 years old,8.0,1.1404112501375796
TR,SAAB,09-May,9-5 Estate,ESS,BREAK,11 years and older,12.0,2.282977073064208
TR,ALFA ROMEO,166,166,ESS,BERLINE,11 years and older,12.0,2.181256270010022
TR,CITROEN,Berlingo,Berlingo V.U 600,DIES,UTILITAIRE,11 years and older,12.0,1.129422369247651
TR,PEUGEOT,Boxer,Boxer Combi,DIES,UTILITAIRE,6 to 10 years old,8.0,4.8789592089633365
TR,BMW,Serie 2,(G42) Coupe,ESS,COUPE,3 to 5 years old,4.0,7.938214336208924
TR,MERCEDES,Classe GLK,GLK 220 CDI,DIES,SUV,11 years and older,12.0,3.680255365727603
TR,NISSAN,Pathfinder,Pathfinder,DIES,SUV,11 years and older,12.0,0.6984491981829346
TR,RENAULT,Megane,Megane IV Berline,ESS,BERLINE,3 to 5 years old,4.0,7.711348777796238
TR,MAZDA,6,6 Grand Touring Reserve,ESS,BERLINE,2 years old,2.0,0.6931471805599453
TR,RENAULT,Laguna,Laguna II Estate,ESS,BREAK,11 years and older,12.0,4.02002788570579
TR,PEUGEOT,Rifter,Rifter,ESS,MONOSPACE,6 to 10 years old,8.0,1.3609572516504305
TR,FORD,Transit Custom,Transit Custom,DIES,UTILITAIRE,11 years and older,12.0,0.6931471805599453
TR,OPEL,Astra,Astra K Sports Tourer,ESS,BREAK,3 to 5 years old,4.0,6.618633548224453
TR,RENAULT,Captur,Captur II,LPG,SUV,1 year old,1.0,1.6913206833228789
TR,SUZUKI,Vitara,Vitara Allgrip,ESS,4X4,6 to 10 years old,8.0,1.7363800594375791
TR,MERCEDES,Classe C,C 250 CGI Break,ESS,BREAK,6 to 10 years old,8.0,5.573814485931415
TR,DACIA,Duster,Duster II 4x4,ESS,SUV,1 year old,1.0,1.349499787106093
TR,VOLKSWAGEN,Golf,Golf VIII,HR - ESS,BERLINE,Less than 1 year old,0.5,4.135811345700122
TR,FORD,Transit Connect,Transit Connect II,ESS,UTILITAIRE,1 year old,1.0,5.556856595766974
TR,HYUNDAI,i10,i10,DIES,BERLINE,11 years and older,12.0,0.7353577611024296
TR,MERCEDES,CLA,CLA 200 D Shooting Brake,DIES,BREAK,2 years old,2.0,4.810115413472655
TR,KIA,EV6,EV6 4WD,ELEC,SUV,3 to 5 years old,4.0,4.536286541544684
TR,PEUGEOT,Boxer,Boxer,DIES,UTILITAIRE,Less than 1 year old,0.5,3.409517546259107
TR,DS,DS 3,DS 3 Cabrio,ESS,CABRIOLET,6 to 10 years old,8.0,5.6355041938257076
TR,PEUGEOT,208,208 GTI,ESS,BERLINE,6 to 10 years old,8.0,2.8922325819780585
TR,TESLA,Model X,Model X 75D,ELEC,SUV,2 years old,2.0,3.650724634418062
TR,MAZDA,CX-5,CX-5 (4X4),ESS,SUV,6 to 10 years old,8.0,6.078123408024939
TR,FIAT,Ducato,Ducato 15,DIES,UTILITAIRE,11 years and older,12.0,9.274687535621766
TR,RENAULT,Dokker,Dokker Van,ESS,UTILITAIRE,11 years and older,12.0,9.748027069775615
TR,CHRYSLER,300C,300C Touring,ESS,BREAK,11 years and older,12.0,1.039373179308223
TR,MERCEDES,Classe B,B 200 CDI 4Matic,DIES,MONOSPACE,3 to 5 years old,4.0,7.479646807007676
TR,SMART,Forfour,Forfour,ESS,BERLINE,6 to 10 years old,8.0,0.6931471805599453
TR,FIAT,Grande Punto,Grande Punto,DIES,BERLINE,11 years and older,12.0,3.9546919734732655
TR,RENAULT,Clio,Clio III Gordini RS,ESS,BERLINE,11 years and older,12.0,8.904257288172325
TR,CITROEN,Berlingo,Berlingo II V.U 750kg chantier,DIES,UTILITAIRE,3 to 5 years old,4.0,4.021155106446925
TR,MERCEDES,Classe C,C 300 BlueTec Hybrid,HYB-DIES,BERLINE,3 to 5 years old,4.0,0.9471777433809971
TR,FORD,Focus,Focus III,ESS,BERLINE,6 to 10 years old,8.0,0.7087104359294468
TR,DODGE,Nitro,Nitro (4X4),ESS,SUV,11 years and older,12.0,7.597938512022595
TR,MAZDA,6,6 Grand Touring Reserve,ESS,BERLINE,2 years old,2.0,1.6674687672812725
TR,VOLKSWAGEN,Passat,Passat GTE,HYB-ESS,BERLINE,3 to 5 years old,4.0,4.756747400901177
TR,MERCEDES,Classe C,Classe C 300 e,HYB-ESS,BERLINE,1 year old,1.0,1.0144282259832056
TR,PORSCHE,Boxster type 718,Boxster GTS,ESS,CABRIOLET,6 to 10 years old,8.0,3.6500357272745405
TR,PORSCHE,911 type 991,911 Carrera GTS,ESS,COUPE,11 years and older,12.0,1.9845935654905122
TR,CITROEN,Berlingo,Berlingo II XTR,ESS,MONOSPACE,11 years and older,12.0,0.6931471805599453
TR,BMW,M8,(G15) M8 Coupé Competition,ESS,COUPE,1 year old,1.0,4.813120818792169
TR,TOYOTA,RAV4,RAV4 IV (2WD),HYB-ESS,SUV,3 to 5 years old,4.0,2.8555766998404195
TR,SEAT,Leon,Leon IV ST,ESS,BREAK,2 years old,2.0,1.2014826597919226
TR,SKODA,Karoq,Karoq,DIES,SUV,3 to 5 years old,4.0,2.787353744965254
TR,TOYOTA,Previa,Previa,ESS,MONOSPACE,11 years and older,12.0,0.734039718539361
TR,VOLVO,EX30,EX30,ELEC,BERLINE,Less than 1 year old,0.5,4.692550215839153
TR,FIAT,500,500 X,ESS,SUV,3 to 5 years old,4.0,7.8212536963699515
TR,KIA,Sorento,Sorento,ESS,SUV,6 to 10 years old,8.0,1.1343937279744245
TR,SKODA,Karoq,Karoq,ESS,SUV,3 to 5 years old,4.0,0.7353338171328263
TR,CITROEN,C-Elysee,C-Elysee,ESS,BERLINE,11 years and older,12.0,5.360482219252696
TR,SKODA,Octavia,Octavia RS,ESS,BERLINE,6 to 10 years old,8.0,1.360372286467151
TR,SMART,Fortwo,Fortwo Cabrio,ESS,CABRIOLET,3 to 5 years old,4.0,2.3831691804934514
TR,KIA,Ceed,Ceed,DIES,BERLINE,6 to 10 years old,8.0,5.67409787074935
TR,IVECO,Daily VI,35S18V,DIES,UTILITAIRE,3 to 5 years old,4.0,1.8317721147402766
TR,VOLKSWAGEN,Touareg,Touareg III,HR - ESS,SUV,2 years old,2.0,4.644908944125166
TR,AUDI,A8,A8 Quattro,ESS-MHEV,BERLINE,6 to 10 years old,8.0,0.7041467520530423
TR,VOLVO,V60,V60,ESS,BREAK,11 years and older,12.0,8.204276467241423
TR,OPEL,Astra,Astra H Break,DIES,BREAK,6 to 10 years old,8.0,2.7861276046300554
TR,RENAULT,Megane,Megane II Estate,DIES,BREAK,11 years and older,12.0,0.6931471805599453
TR,BMW,M6,(F06) M6 Gran Coupé,ESS,BERLINE,6 to 10 years old,8.0,4.517458334198519
TR,MERCEDES,Classe C,C 180 CGI Break,ESS,BREAK,11 years and older,12.0,1.2637549223906097
TR,CITROEN,Berlingo,Berlingo II V.U,DIES,UTILITAIRE,3 to 5 years old,4.0,4.480667344893683
TR,MINI,Countryman,Mini Cooper D Countryman,DIES,BERLINE,6 to 10 years old,8.0,6.639856677082611
TR,PORSCHE,Panamera,Panamera 4S,ESS,BERLINE,6 to 10 years old,8.0,1.898456873341072
TR,LAND ROVER,Range Rover Evoque,Range Rover Evoque AWD,ESS-MHEV,SUV,Less than 1 year old,0.5,0.6931471805599453
TR,MERCEDES,Classe B,B 180,ESS,MONOSPACE,6 to 10 years old,8.0,3.7298764188461595
TR,PEUGEOT,Expert,Expert,DIES,UTILITAIRE,3 to 5 years old,4.0,1.0492023626494011
TR,TESLA,Model S,Model S 85D,ELEC,BERLINE,6 to 10 years old,8.0,3.4060879665997015
TR,NISSAN,Note,Note,DIES,MONOSPACE,11 years and older,12.0,8.33257098893428
TR,RENAULT,Clio,Clio IV GT,ESS,BERLINE,11 years and older,12.0,3.2736373790366637
TR,CITROEN,Nemo,Nemo,DIES,MONOSPACE,11 years and older,12.0,7.18767153047933
TR,RENAULT,Koleos,Koleos,ESS,SUV,11 years and older,12.0,7.2557175501654605
TR,KIA,Ceed,Ceed SW,ESS-MHEV,BREAK,2 years old,2.0,7.7652696704303885
TR,VOLKSWAGEN,Tiguan Allspace,Tiguan II Allspace,ESS,SUV,Less than 1 year old,0.5,0.9407668564867839
TR,PEUGEOT,208,208,ESS,BERLINE,11 years and older,12.0,1.8692109518863103
TR,MINI,Paceman,Cooper D Paceman,DIES,SUV,11 years and older,12.0,0.6931471805599453
TR,HONDA,E,E,ELEC,BERLINE,3 to 5 years old,4.0,1.1607448808031542
TR,VOLKSWAGEN,Touareg,Touareg III,HR - ESS,SUV,3 to 5 years old,4.0,4.854036231273102
TR,MAZDA,BT-50,BT-50,DIES,PICKUP,6 to 10 years old,8.0,1.8273477931774986
TR,LAND ROVER,Range Rover Velar,Range Rover Velar,ESS,SUV,2 years old,2.0,0.6931471805599453
TR,TOYOTA,Proace,Proace II Verso,DIES,UTILITAIRE,2 years old,2.0,4.976389411287464
TR,RENAULT,Clio,Clio III Estate,DIES,BREAK,11 years and older,12.0,4.599768361388134
TR,HYUNDAI,Ioniq,Ioniq Plug-in Hybrid,HR - ESS,BERLINE,2 years old,2.0,4.683638582507128
TR,MERCEDES,GLE,GLE 250 D 4Matic,DIES,SUV,6 to 10 years old,8.0,1.0127312610724353
TR,MAZDA,CX-30,CX-30,DIES,SUV,3 to 5 years old,4.0,4.354283405606245
TR,KIA,Optima,Optima SW,ESS,BREAK,6 to 10 years old,8.0,3.218913186817344
TR,PEUGEOT,208,208 II,DIES,BERLINE,6 to 10 years old,8.0,4.834107475809828
TR,MERCEDES,Classe E,E 400,ESS,BERLINE,1 year old,1.0,1.4950072491099649
TR,MAZDA,6,6 Grand Touring Reserve,ESS,BERLINE,2 years old,2.0,1.6902997043398116
TR,MERCEDES,Classe C,C 200 Cabriolet,ESS-MHEV,CABRIOLET,3 to 5 years old,4.0,1.595812311471059
TR,SEAT,Alhambra,Alhambra,ESS,MONOSPACE,2 years old,2.0,1.0655402257980842
TR,SEAT,Ibiza,Ibiza ST,ESS,BREAK,11 years and older,12.0,2.6984882311808978
TR,PEUGEOT,Boxer,Boxer,DIES,UTILITAIRE,11 years and older,12.0,1.7225284237963028
TR,VOLKSWAGEN,T-Roc,T-Roc Cabriolet,ESS,SUV,2 years old,2.0,0.7456107783466288
TR,BMW,Serie 4,(G23) Cabriolet,ESS,CABRIOLET,1 year old,1.0,3.971073153316344
TR,OPEL,Astra,Astra J Sports Tourer,DIES,BREAK,6 to 10 years old,8.0,1.577928277422894
TR,FIAT,Strada,Strada,DIES,SUV,6 to 10 years old,8.0,5.520228832515814
TR,VOLKSWAGEN,Caddy,Caddy,DIES,UTILITAIRE,6 to 10 years old,8.0,1.1953675604500806
TR,CITROEN,Jumper,Jumper 3,DIES,UTILITAIRE,3 to 5 years old,4.0,2.862985031679107
TR,ALFA ROMEO,Giulietta,Giulietta,ESS,BERLINE,11 years and older,12.0,6.403739660321501
TR,FORD,Transit Connect,Transit Connect II,DIES,UTILITAIRE,3 to 5 years old,4.0,0.8985106235204405
TR,FORD,Focus,Focus IV,DIES,BERLINE,Less than 1 year old,0.5,2.114341536679423
TR,NISSAN,Patrol,Patrol GR,DIES,4X4,2 years old,2.0,8.137463325519079
TR,PORSCHE,Cayman type 981,Cayman GT4,ESS,COUPE,6 to 10 years old,8.0,3.448208316362189
TR,PEUGEOT,807,807,DIES,MONOSPACE,11 years and older,12.0,1.9769394917728678
TR,MERCEDES,Classe E,E 250 BlueTec,DIES,BERLINE,11 years and older,12.0,4.901187928387216
TR,PORSCHE,Panamera,Panamera Turbo,ESS,BERLINE,6 to 10 years old,8.0,8.122769398042786
TR,OPEL,Tigra,Tigra TwinTop,DIES,CABRIOLET,11 years and older,12.0,9.754905245094637
TR,FIAT,Doblo,Doblo,DIES,MONOSPACE,11 years and older,12.0,0.6931471805599453
TR,KIA,Sorento,Sorento 4,HYB-ESS,SUV,Less than 1 year old,0.5,3.7286093703695737
TR,CHEVROLET,Trax,Trax,ESS,SUV,11 years and older,12.0,2.9422166124306015
TR,MERCEDES,EQE,EQE 350 4Matic,ELEC,BERLINE,Less than 1 year old,0.5,5.399899128191925
TR,PORSCHE,Cayenne,Cayenne II S Diesel,DIES,SUV,11 years and older,12.0,4.384556033224552
TR,FORD,Focus,Focus II Sedan,DIES,BERLINE,11 years and older,12.0,3.912961520284145
TR,NISSAN,Almera,Almera II,ESS,BERLINE,11 years and older,12.0,5.580381980871022
TR,HYUNDAI,Kona,Kona Ultimate,ESS,SUV,6 to 10 years old,8.0,4.490749131752635
TR,MERCEDES,Sprinter,Sprinter II 516 CDI 5t,DIES,UTILITAIRE,6 to 10 years old,8.0,1.554386118195874
TR,VOLKSWAGEN,Touareg,Touareg,DIES,SUV,11 years and older,12.0,7.664101091155012
TR,NISSAN,Qashqai,Qashqai All-Mode,DIES,SUV,3 to 5 years old,4.0,1.9938908212203765
TR,BMW,X2,X2 sDrive18d,DIES,SUV,6 to 10 years old,8.0,5.991261338007793
TR,CHEVROLET,Trax,Trax LT,ESS,SUV,11 years and older,12.0,5.215636826782208
TR,PEUGEOT,Partner,Partner II V.U chantier,DIES,UTILITAIRE,6 to 10 years old,8.0,3.2439538578787017
TR,BMW,Serie 7,(G11) Berline,HYB-ESS,BERLINE,2 years old,2.0,0.6931471805599453
TR,DACIA,Logan,Logan II MCV,ESS,BREAK,3 to 5 years old,4.0,8.929327131944635
TR,BMW,X6,X6 xDrive 40i,ESS-MHEV,SUV,3 to 5 years old,4.0,4.459494562107131
TR,DACIA,Logan,Logan,DIES,BERLINE,11 years and older,12.0,7.934207930509121
TR,RENAULT,Kangoo,Kangoo II (Tout Chemin),DIES,MONOSPACE,Less than 1 year old,0.5,3.552758831690084
TR,RENAULT,Zoe,Zoe,ELEC,BERLINE,2 years old,2.0,1.1837433775257427
TR,AUDI,A4,A4 Avant,DIES-MHEV,BREAK,2 years old,2.0,3.5090342768854894
TR,NISSAN,Qashqai,Qashqai,DIES,SUV,3 to 5 years old,4.0,7.095039762513437
TR,NISSAN,Leaf,Leaf,ELEC,BERLINE,11 years and older,12.0,6.971371268245149
TR,MERCEDES,Classe E,E 500 Cabriolet,ESS,CABRIOLET,6 to 10 years old,8.0,1.628287281699154
TR,PEUGEOT,Partner,Partner II V.U chantier,ESS,UTILITAIRE,11 years and older,12.0,8.9198927137149
TR,MERCEDES,GLS,GLS 400 d 4Matic,DIES,SUV,1 year old,1.0,2.16156456610934
TR,VOLKSWAGEN,Passat,Passat R36,ESS,BERLINE,6 to 10 years old,8.0,1.0586454409648303
TR,INFINITI,Q50,Q50,DIES,BERLINE,6 to 10 years old,8.0,7.6445804464419425
TR,MERCEDES,Classe GLK,GLK 280,ESS,SUV,11 years and older,12.0,7.198878774563258
TR,HONDA,Jazz,Jazz,HYB-ESS,BERLINE,3 to 5 years old,4.0,1.1611533073891613
TR,MERCEDES,EQE,EQE 350+,ELEC,BERLINE,1 year old,1.0,0.9469847035648398
TR,MAZDA,5,5,ESS,MONOSPACE,11 years and older,12.0,4.423881515344995
TR,AUDI,A4,A4 Avant,ESS-MHEV,BREAK,6 to 10 years old,8.0,1.6123344126818056
TR,MERCEDES,Sprinter,Sprinter II 309 CDI 3t5,DIES,UTILITAIRE,11 years and older,12.0,0.7202124359479347
TR,ABARTH,500 / 595 / 695,500 Cabrio Italia,ESS,CABRIOLET,11 years and older,12.0,4.227284052836958
TR,HYUNDAI,Santa Fe,Santa Fe III 2WD,DIES,SUV,6 to 10 years old,8.0,3.4923862133847954
TR,MERCEDES,CLS,CLS 53 4Matic,ESS-MHEV,BERLINE,2 years old,2.0,7.7504270322577336
TR,MAZDA,2,2,ESS,BERLINE,11 years and older,12.0,7.224148966078393
TR,BMW,X3,X3 xDrive30i,ESS-MHEV,SUV,Less than 1 year old,0.5,4.70442546616338
TR,MASERATI,Ghibli,Ghibli S,ESS,BERLINE,6 to 10 years old,8.0,0.6931471805599453
TR,CITROEN,C4,C4 II,ESS,BERLINE,11 years and older,12.0,4.328286481880101
TR,SKODA,Karoq,Karoq 4x4 DSG7,ESS,SUV,3 to 5 years old,4.0,1.72931761751201
TR,FORD,Transit Custom,Transit Custom,DIES,UTILITAIRE,1 year old,1.0,4.078000829947605
TR,BMW,X6,(E71) X6 M,ESS,SUV,11 years and older,12.0,7.801862722113385
TR,NISSAN,Navara,Navara,DIES,PICKUP,6 to 10 years old,8.0,0.6931471805599453
TR,VOLKSWAGEN,Polo,Polo VI,ESS,BERLINE,Less than 1 year old,0.5,5.625907000068136
TR,MAZDA,6,6 Grand Touring Reserve,ESS,BERLINE,2 years old,2.0,1.6609396488874493
TR,MAZDA,6,6 Grand Touring Reserve,ESS,BERLINE,2 years old,2.0,1.7245732728674155
TR,IVECO,Daily VI,35S14V,DIES,UTILITAIRE,6 to 10 years old,8.0,1.1641467159054648
TR,SEAT,Ateca,Ateca,DIES,SUV,1 year old,1.0,0.6931471805599453
TR,OPEL,Crossland X,Crossland X,ESS,SUV,6 to 10 years old,8.0,1.6899878063490874
TR,AUDI,RS5,RS5 Sportback Quattro,ESS,BERLINE,3 to 5 years old,4.0,5.594023430764991
TR,JAGUAR,XF,XF AWD,ESS,BERLINE,1 year old,1.0,1.9768078766753991
TR,PORSCHE,911 type 991,911 Targa 4,ESS,CABRIOLET,6 to 10 years old,8.0,1.3148888244233852
TR,SEAT,Toledo,Toledo IV,DIES,BERLINE,11 years and older,12.0,6.334011252047232
TR,KIA,Carens,Carens,ESS,MONOSPACE,11 years and older,12.0,4.353282412538894
TR,MERCEDES,Classe E,E 250 BlueTec,DIES,BERLINE,11 years and older,12.0,8.078384915923367
TR,MERCEDES,Sprinter,Sprinter II 213 CDI 3t,DIES,UTILITAIRE,6 to 10 years old,8.0,1.1346257071855033
TR,DACIA,Logan,Logan VAN,ESS,UTILITAIRE,Less than 1 year old,0.5,0.9494722863158287
TR,SKODA,Kamiq,Kamiq,ESS,SUV,1 year old,1.0,4.6370649536398805
TR,VOLKSWAGEN,ID.3,ID.3 Pro Performance,ELEC,SUV,1 year old,1.0,1.9277641338030633
TR,VOLVO,V40,V40,DIES,BREAK,11 years and older,12.0,6.4934989908690515
TR,HYUNDAI,Kona,Kona,ESS-MHEV,SUV,2 years old,2.0,4.485638366912169
TR,MITSUBISHI,Attrage,Attrage,ESS,BERLINE,11 years and older,12.0,8.859509005927455
TR,SEAT,Ateca,Ateca,ESS,SUV,6 to 10 years old,8.0,8.16576789500681
TR,PEUGEOT,208,208 II,ESS-MHEV,BERLINE,1 year old,1.0,0.6931471805599453
TR,TOYOTA,Yaris,Yaris III,ESS,BERLINE,6 to 10 years old,8.0,3.778950410121345
TR,KIA,Proceed,Proceed I,ESS,BERLINE,6 to 10 years old,8.0,1.3034679756779592
TR,AUDI,A7,A7 Sportback,ESS-MHEV,BERLINE,Less than 1 year old,0.5,1.26671380804753
TR,MERCEDES,Citan,Citan Combi,ESS,MONOSPACE,2 years old,2.0,0.7607089799423731
TR,MINI,Countryman,Mini Cooper Countryman AWD,ESS,SUV,Less than 1 year old,0.5,1.532180611446463
TR,NISSAN,X-Trail,X-Trail III 4x2,DIES,SUV,3 to 5 years old,4.0,2.435213662069625
TR,MAZDA,6,6 Grand Touring Reserve,ESS,BERLINE,2 years old,2.0,1.7589140815664353
TR,MERCEDES,Classe A,A 160,ESS,BERLINE,3 to 5 years old,4.0,0.6931471805599453
TR,FIAT,Doblo,Doblo,ESS,MONOSPACE,6 to 10 years old,8.0,2.9116612307786793
TR,AUDI,A6,A6 Quattro,HR - ESS,BERLINE,1 year old,1.0,2.8816629606922963
TR,MINI,Mini,Mini Cooper SD,DIES,BERLINE,6 to 10 years old,8.0,8.2653704660825
TR,VOLKSWAGEN,Touareg,Touareg II,DIES,SUV,11 years and older,12.0,5.223268342822811
TR,RENAULT,Trafic,Trafic III,DIES,UTILITAIRE,Less than 1 year old,0.5,2.6438937242003497
TR,MAZDA,3,3i,ESS,BERLINE,11 years and older,12.0,1.232576964477356
TR,VOLVO,XC90,XC90,ESS,SUV,3 to 5 years old,4.0,4.91435783548546
TR,MERCEDES,Sprinter,Sprinter II 319 CDI 3t5,DIES,UTILITAIRE,11 years and older,12.0,3.7446482990546235
TR,BMW,X4,X4 xDrive 30i,ESS,SUV,6 to 10 years old,8.0,1.8393664941222174
TR,LEXUS,ES,ES 300h,HYB-ESS,BERLINE,6 to 10 years old,8.0,1.223928040347047
TR,BMW,Serie 2,(F46) Gran Tourer,DIES,MONOSPACE,2 years old,2.0,9.639854082762676
TR,VOLVO,V60,V60 AWD,HR - ESS,BREAK,1 year old,1.0,3.379355839921277
TR,RENAULT,Kangoo,Grand Kangoo II,DIES,MONOSPACE,1 year old,1.0,4.234988842071395
TR,VOLKSWAGEN,Multivan,Multivan 4Motion,ESS,UTILITAIRE,11 years and older,12.0,3.919877251730039
TR,MINI,Mini,Mini Cooper Cabrio,ESS,CABRIOLET,2 years old,2.0,6.265690526316545
TR,MITSUBISHI,ASX,ASX 2WD,DIES,SUV,6 to 10 years old,8.0,7.099655167954062
TR,DACIA,Duster,Duster II 4x4,ESS,SUV,3 to 5 years old,4.0,3.6476143495272484
TR,LAND ROVER,Discovery,Discovery V,DIES,4X4,3 to 5 years old,4.0,3.753260767097962
TR,FIAT,Qubo,Qubo,ESS,MONOSPACE,3 to 5 years old,4.0,4.324837561249903
TR,AUDI,A5,A5 Sportback Quattro,DIES-MHEV,BERLINE,1 year old,1.0,3.8420511823144663
TR,BMW,M5,(F90) M5 Competition,ESS,BERLINE,1 year old,1.0,4.216469066016053
TR,CADILLAC,BLS,BLS,ESS,BERLINE,11 years and older,12.0,6.996102418004605
TR,CITROEN,Berlingo,Berlingo II XTR,ESS,MONOSPACE,11 years and older,12.0,0.7228358417891729
TR,PORSCHE,Panamera,Panamera Turbo S,ESS,BERLINE,6 to 10 years old,8.0,5.301028025460363
TR,KIA,Sorento,Sorento 4,DIES,SUV,3 to 5 years old,4.0,5.3564963243744526
TR,NISSAN,GT-R,GT-R Nismo,ESS,COUPE,6 to 10 years old,8.0,6.62836693190804
TR,VOLKSWAGEN,Touareg,Touareg II,DIES,SUV,6 to 10 years old,8.0,8.255247161763034
TR,MERCEDES,CLA,CLA 200 CDI,DIES,BERLINE,6 to 10 years old,8.0,0.6931471805599453
TR,BMW,Serie 7,(G12) Berline,ESS,BERLINE,6 to 10 years old,8.0,3.004725546180928
TR,NISSAN,Juke,Juke,DIES,SUV,11 years and older,12.0,4.953544217489746
TR,SEAT,Ibiza,Ibiza Cupra R,ESS,BERLINE,11 years and older,12.0,4.289319900887069
TR,MERCEDES,Classe SLK,SLK 350,ESS,CABRIOLET,11 years and older,12.0,5.58481784601967
TR,TOYOTA,Auris,Auris II Touring Sports Hybrid,HYB-ESS,BREAK,11 years and older,12.0,6.114522297651884
TR,MERCEDES,Classe S,S 400 4Matic,ESS,BERLINE,6 to 10 years old,8.0,5.963944047118591
TR,IVECO,Daily VI,35S16V,DIES,UTILITAIRE,6 to 10 years old,8.0,3.4187505316632607
TR,SKODA,Superb,Superb III,DIES,BERLINE,1 year old,1.0,3.396671834211366
TR,MITSUBISHI,ASX,ASX 4WD,DIES,SUV,Less than 1 year old,0.5,1.3371431261850586
TR,HONDA,CR-V,CR-V 3,ESS,SUV,11 years and older,12.0,6.977598750170712
TR,INFINITI,Q60,Q60 Convertible,ESS,CABRIOLET,11 years and older,12.0,4.551448857435043
TR,RENAULT,Clio,Clio IV Estate,ESS,BREAK,6 to 10 years old,8.0,7.992374162263709
TR,BMW,X1,X1 sDrive20i,ESS,SUV,2 years old,2.0,7.270998155929188
TR,BMW,X1,X1 xDrive23d,DIES,SUV,2 years old,2.0,6.014842255295919
TR,BMW,Serie 5,(F07) Berline GT,DIES,BERLINE,6 to 10 years old,8.0,3.910803098377647
TR,MINI,Clubman,Cooper D Clubman,DIES,BREAK,11 years and older,12.0,4.088334085178165
TR,MERCEDES,Classe E,E 250 Bluetec Coupé,DIES,COUPE,11 years and older,12.0,0.6931471805599453
TR,BMW,X1,X1 sDrive18d,DIES,SUV,11 years and older,12.0,7.190178652723217
TR,CITROEN,Xantia,Xantia,DIES,BERLINE,11 years and older,12.0,1.6461393532629447
TR,SUZUKI,Swift,Swift ALLGRIP,HYB-ESS,BERLINE,6 to 10 years old,8.0,0.6931471805599453
TR,AUDI,Q2,Q2,ESS,SUV,6 to 10 years old,8.0,3.4643039176843367
TR,OPEL,Corsa,Corsa D,DIES,BERLINE,6 to 10 years old,8.0,5.909941956488348
TR,BMW,X1,X1 sDrive20d,DIES,SUV,3 to 5 years old,4.0,3.973208592796215
TR,CITROEN,C3 Aircross,C3 Aircross,DIES,MONOSPACE,6 to 10 years old,8.0,7.547792435744132
TR,OPEL,Grandland X,Grandland X,DIES,MONOSPACE,Less than 1 year old,0.5,2.895248147683666
TR,MERCEDES,Classe E,E 500,ESS,BERLINE,6 to 10 years old,8.0,1.1962421578729858
TR,BMW,Z4,(E89) Z4 Roadster,ESS,CABRIOLET,6 to 10 years old,8.0,0.7578530560190353
TR,OPEL,Movano,Movano II VU,DIES,UTILITAIRE,2 years old,2.0,1.974126793147932
TR,MERCEDES,Classe B,B 220 CDI,DIES,MONOSPACE,3 to 5 years old,4.0,0.6931471805599453
TR,SUZUKI,Jimny,Jimny,ESS,4X4,11 years and older,12.0,1.6580717037806227
TR,LAND ROVER,Range Rover,Range Rover IV,DIES,4X4,6 to 10 years old,8.0,6.829570463944469
TR,BMW,Serie 4,(F32) Coupé,DIES,COUPE,6 to 10 years old,8.0,2.4359134025689615
TR,JAGUAR,XF,XF AWD,DIES,BERLINE,6 to 10 years old,8.0,4.344792913096747
TR,DAIHATSU,Materia,Materia,ESS,MONOSPACE,11 years and older,12.0,6.931761648336735
TR,BMW,X6,(G06) X6 40d,DIES-MHEV,SUV,3 to 5 years old,4.0,6.434088758273889
TR,CHEVROLET,Lacetti,Lacetti,ESS,BERLINE,11 years and older,12.0,1.1308178604110373
TR,VOLVO,V50,V50,ESS,BREAK,11 years and older,12.0,3.733977936183897
TR,MERCEDES,Classe E,E 350 CGI,ESS,BERLINE,11 years and older,12.0,4.197861688209675
TR,TOYOTA,Auris,Auris II Hybrid,HYB-ESS,BERLINE,3 to 5 years old,4.0,2.763130567871263
