country_iso,car_maker_name,car_segment_name,car_type_name,energy,body_style,code_age,age_years,log_total_vehicles
TR,SEAT,Ateca,Ateca,DIES,SUV,11 years and older,12.0,4.085077711329912
TR,RENAULT,Laguna,Laguna III GT,ESS,BERLINE,11 years and older,12.0,4.443220527199792
TR,MERCEDES,Classe G,G 500 Long,ESS,4X4,3 to 5 years old,4.0,3.907618784743625
TR,CITROEN,C5,C5 II Tourer,DIES,BREAK,6 to 10 years old,8.0,4.39886799712794
TR,MAZDA,CX-30,CX-30,DIES,SUV,3 to 5 years old,4.0,2.6121161462148645
TR,JEEP,Patriot,Patriot Latitude,DIES,SUV,11 years and older,12.0,6.327376472366196
TR,BMW,Serie 3,(F31) Touring,HYB-DIES,BREAK,11 years and older,12.0,1.1029783668474455
TR,PEUGEOT,206,206 SW S16,DIES,BREAK,11 years and older,12.0,6.45202164918325
TR,CITROEN,C4,ë-C4,DIES,BERLINE,6 to 10 years old,8.0,0.6954210323973863
TR,DODGE,Avenger,Avenger,ESS,BERLINE,11 years and older,12.0,3.136358275071485
TR,HYUNDAI,Santa Fe,Santa Fe Sport 2.4,DIES,SUV,6 to 10 years old,8.0,0.6942588260349253
TR,MERCEDES,Classe C,C 320 CDI,ESS,BERLINE,11 years and older,12.0,4.094742323839993
TR,SEAT,Tarraco,Tarraco 4x4,DIES,SUV,11 years and older,12.0,6.283065830085538
TR,MERCEDES,Classe B,B 160,ESS,MONOSPACE,11 years and older,12.0,3.304973743843786
TR,MG,MG ZS,MG ZS EV,DIES,SUV,6 to 10 years old,8.0,1.5337380554217612
TR,NISSAN,Note,Note II,CNG,MONOSPACE,11 years and older,12.0,4.0721827171649005
TR,FORD,Puma,Puma,DIES,SUV,6 to 10 years old,8.0,4.5432160660831515
TR,NISSAN,Juke,Juke AWD,ESS,SUV,11 years and older,12.0,3.905471843353408
TR,HONDA,Civic,Civic,DIES,BERLINE,11 years and older,12.0,4.8914172847692
TR,JAGUAR,F-Pace,F-Pace AWD,DIES,SUV,6 to 10 years old,8.0,4.5623222064870905
TR,VOLKSWAGEN,Golf,Golf VI GTI Cabriolet,DIES,CABRIOLET,6 to 10 years old,8.0,1.0963055223259928
TR,FIAT,Sedici,Sedici,DIES,SUV,Less than 1 year old,0.5,2.032703721183085
TR,VOLKSWAGEN,Jetta,Jetta Wagon,ETH,BREAK,11 years and older,12.0,1.1087047362548488
TR,VAUXHALL,Zafira,Zafira C,DIES,MONOSPACE,6 to 10 years old,8.0,4.2906809840394455
TR,TOYOTA,Auris,Auris,DIES,BERLINE,6 to 10 years old,8.0,1.396864174994125
TR,SEAT,Leon,Leon II Cupra R,DIES,BERLINE,11 years and older,12.0,5.159578644878094
TR,RENAULT,Megane,Megane IV,ESS,BERLINE,11 years and older,12.0,7.348091444138377
TR,OPEL,Astra,Astra G OPC Break,DIES,BREAK,6 to 10 years old,8.0,2.253612867664896
TR,RENAULT,Zoe,Zoe,DIES,BERLINE,6 to 10 years old,8.0,2.8446385202626407
TR,AUDI,A6,A6 Avant Quattro,ESS,BREAK,11 years and older,12.0,1.0936915330003902
TR,FORD,Focus,Focus III ST,ESS,BERLINE,11 years and older,12.0,3.429699208300346
TR,MERCEDES,GLC,GLC 220 D 4Matic Coupé,DIES,SUV,6 to 10 years old,8.0,3.8868786594894384
TR,VOLKSWAGEN,Passat,Passat SW 4Motion,ESS,BREAK,11 years and older,12.0,5.059654444291904
TR,BMW,Serie 4,(F32) Coupé,DIES,COUPE,11 years and older,12.0,5.357067982673517
TR,AUDI,A5,A5 Coupe Quattro,ESS,COUPE,Less than 1 year old,0.5,4.90216570536209
TR,MERCEDES,Sprinter,Sprinter II 318 CDI 4Matic 3t5,DIES,UTILITAIRE,11 years and older,12.0,4.670521004354178
TR,CITROEN,Nemo,Nemo,ESS,MONOSPACE,11 years and older,12.0,5.201184444461334
TR,MERCEDES,Classe C,C 300,DIES,BERLINE,11 years and older,12.0,4.392605195356971
TR,SUBARU,Legacy Outback,Legacy Outback,ESS,SUV,11 years and older,12.0,5.112582301846452
TR,VOLKSWAGEN,Golf,Golf V,ESS,BERLINE,11 years and older,12.0,0.6931471805599453
TR,BMW,X3,X3 xDrive35d,DIES,SUV,3 to 5 years old,4.0,5.403058595358237
TR,JAGUAR,XJ,XJ (AWD),DIES,BERLINE,11 years and older,12.0,4.541585938739834
TR,SKODA,Fabia,Fabia Combi,ESS,BREAK,11 years and older,12.0,4.327242180165448
TR,MERCEDES,Classe G,G 350 Bluetec Long,DIES,4X4,6 to 10 years old,8.0,0.6961664439438984
TR,DACIA,Dokker,Dokker Stepway,DIES,MONOSPACE,11 years and older,12.0,4.350161522872023
TR,MERCEDES,Classe C,C 350 CGI 4Matic,DIES,BERLINE,6 to 10 years old,8.0,4.53713820637906
TR,OPEL,Karl,Karl,ESS,BERLINE,11 years and older,12.0,4.593276245051106
TR,LEXUS,RX,RX 400h,DIES,SUV,11 years and older,12.0,5.150866997457799
TR,MERCEDES,Classe E,E 220 Bluetec Coupé,DIES,COUPE,6 to 10 years old,8.0,4.309812905011901
TR,CHRYSLER,Voyager,Voyager,DIES,MONOSPACE,6 to 10 years old,8.0,1.341750437933332
TR,OPEL,Vivaro,Vivaro III,DIES,UTILITAIRE,6 to 10 years old,8.0,0.6932001038713352
TR,MINI,Mini,Mini Cooper,ESS,BERLINE,11 years and older,12.0,4.758242466485889
TR,CITROEN,C5,C5 II Tourer,ESS,BREAK,11 years and older,12.0,5.073520252945338
TR,JAGUAR,E-Pace,E-Pace D150,ESS,SUV,11 years and older,12.0,0.6931471805599453
TR,VAUXHALL,Combo,Combo Tour,ETH,UTILITAIRE,11 years and older,12.0,1.0928764752941007
TR,FORD,Kuga,Kuga III 4X2,ELEC,SUV,Less than 1 year old,0.5,2.747980214948013
TR,SEAT,Alhambra,Alhambra AWD,ESS,MONOSPACE,11 years and older,12.0,4.441260718629678
TR,PEUGEOT,2008,2008 II,ESS,SUV,11 years and older,12.0,1.0897204884763976
TR,TOYOTA,RAV4,RAV4 III,DIES,4X4,11 years and older,12.0,5.343732722883448
TR,PEUGEOT,2008,2008 II,DIES,SUV,3 to 5 years old,4.0,4.246719409689383
TR,AUDI,TT,TT Roadster,ESS,CABRIOLET,11 years and older,12.0,4.2088046321838215
TR,SSANGYONG,Tivoli,Tivoli,ESS,SUV,11 years and older,12.0,4.264573532098612
TR,OPEL,Insignia,Insignia Sport Tourer 4x4,DIES,BREAK,11 years and older,12.0,5.551036406008757
TR,FIAT,500,500 C,DIES,CABRIOLET,6 to 10 years old,8.0,4.463017778355934
TR,AUDI,A3,A3 Berline Quattro,DIES,BERLINE,6 to 10 years old,8.0,4.273130177464934
TR,DODGE,Caliber,Caliber,DIES,SUV,11 years and older,12.0,4.182008852541169
TR,SEAT,Ibiza,Ibiza,DIES,BERLINE,3 to 5 years old,4.0,1.4754540340586249
TR,MERCEDES,Classe B,B 180 D,DIES,MONOSPACE,11 years and older,12.0,5.655383730171104
TR,PORSCHE,Cayman type 718,Cayman,DIES,COUPE,6 to 10 years old,8.0,5.480036159224355
TR,AUDI,A3,S3,ESS,BERLINE,11 years and older,12.0,4.722361407912889
TR,RENAULT,Espace,Grand Espace IV,DIES,MONOSPACE,11 years and older,12.0,5.618111202940857
TR,VOLKSWAGEN,Arteon,Arteon Shooting Brake,ETH,BREAK,3 to 5 years old,4.0,5.272121658588391
TR,PORSCHE,Cayenne,Cayenne II S S Diesel,HYB-DIES,SUV,3 to 5 years old,4.0,1.410898914028778
TR,NISSAN,Juke,Juke AWD,DIES,SUV,11 years and older,12.0,1.0861882231206146
TR,AUDI,A3,A3 Berline Quattro,DIES,BERLINE,11 years and older,12.0,4.621234342658114
TR,VAUXHALL,Astra,Astra H GTC,ETH,COUPE,11 years and older,12.0,1.0840253632811214
TR,ALFA ROMEO,Giulia,Giulia Q4,ELEC,BERLINE,Less than 1 year old,0.5,1.568424075507675
TR,VOLKSWAGEN,Passat,Passat Alltrack,ESS,BREAK,11 years and older,12.0,3.5006250272964015
TR,SKODA,Yeti,Yeti 4x4,DIES,SUV,6 to 10 years old,8.0,1.1038082011243033
TR,MERCEDES,Classe C,C 63 Coupe,DIES,COUPE,6 to 10 years old,8.0,1.0962226327034097
TR,AUDI,A6,A6 Avant Quattro,ESS,BREAK,6 to 10 years old,8.0,4.460018757061148
TR,DACIA,Dokker,Dokker Stepway,DIES,MONOSPACE,11 years and older,12.0,0.6956059904742867
TR,VOLKSWAGEN,Sharan,Sharan II,DIES,MONOSPACE,6 to 10 years old,8.0,1.3596425942943793
TR,AUDI,Q3,RS Q3,ESS,SUV,11 years and older,12.0,1.1152564229706825
TR,SEAT,Leon,Leon III FR,DIES,BERLINE,6 to 10 years old,8.0,0.6931471805599453
TR,RENAULT,Kangoo,Kangoo III,ESS,MONOSPACE,11 years and older,12.0,4.424975338414285
TR,JAGUAR,E-Pace,E-Pace D150,DIES,SUV,11 years and older,12.0,5.512227590177423
TR,VOLKSWAGEN,Golf,Golf VII SW 4Motion,ESS,BREAK,11 years and older,12.0,6.34392171537443
TR,AUDI,A1,A1,ESS,BERLINE,11 years and older,12.0,5.901512833591774
TR,KIA,Optima,Optima,DIES,BERLINE,6 to 10 years old,8.0,6.291556625418912
TR,AUDI,A3,A3 Berline,DIES,BERLINE,3 to 5 years old,4.0,5.208326877296945
TR,SEAT,Leon,Leon III ST FR,ESS,BREAK,11 years and older,12.0,4.661612364527683
TR,LEXUS,RC,RC 200t F-Sport,ESS,COUPE,11 years and older,12.0,1.1085370863403494
TR,SUZUKI,Vitara,Vitara,DIES,4X4,11 years and older,12.0,5.39809654926676
TR,SKODA,Fabia,Fabia Combi,DIES,BREAK,11 years and older,12.0,7.246169846037399
TR,MERCEDES,Sprinter,Sprinter II 319 CDI 3t5,DIES,UTILITAIRE,11 years and older,12.0,3.8544709717243535
TR,MERCEDES,GLB,GLB 200 d 4MATIC,DIES,SUV,6 to 10 years old,8.0,2.756586160326577
TR,BMW,Serie 2,(U06) Active Tourer,DIES,MONOSPACE,11 years and older,12.0,4.697519863263325
TR,AUDI,A3,RS3 Sportback,ESS,BERLINE,11 years and older,12.0,4.780552503006699
TR,INFINITI,G,G37 Journey Convertible,CNG,CABRIOLET,11 years and older,12.0,2.770910173978986
TR,TOYOTA,Hilux,Hilux 4WD,ESS,PICKUP,11 years and older,12.0,4.598551989969222
TR,MERCEDES,Classe S,S 63 4Matic,DIES,BERLINE,6 to 10 years old,8.0,2.7134469956150316
TR,MERCEDES,Classe B,B 180 D,ETH,MONOSPACE,11 years and older,12.0,4.3780660084441
TR,PEUGEOT,Partner,Partner III,DIES,MONOSPACE,6 to 10 years old,8.0,1.305293013533317
TR,VOLKSWAGEN,Golf,Golf III,DIES,BERLINE,11 years and older,12.0,4.357111761319436
TR,AUDI,A4,A4 Allroad,DIES,BREAK,3 to 5 years old,4.0,9.62826358971397
TR,NISSAN,Micra,Micra,ESS,BERLINE,11 years and older,12.0,4.736632881640835
TR,SEAT,Leon,Leon IV,ESS,BERLINE,6 to 10 years old,8.0,2.5210248674247584
TR,HYUNDAI,Tucson,Tucson III 2WD,LPG,SUV,11 years and older,12.0,0.6931471805599453
TR,HONDA,CR-V,CR-V 5 2WD,HYB-DIES,SUV,3 to 5 years old,4.0,5.2471899165012506
TR,AUDI,A4,A4 Avant Quattro,DIES,BREAK,11 years and older,12.0,4.941996879120369
TR,AUDI,TT,TT RS,DIES,COUPE,11 years and older,12.0,5.80602625681603
TR,AUDI,R8,R8 GT Spyder,DIES,CABRIOLET,6 to 10 years old,8.0,5.145150789640663
TR,CUPRA,Leon,Leon V,DIES,BERLINE,6 to 10 years old,8.0,4.196385962792995
TR,AUDI,Q3,Q3,DIES,SUV,3 to 5 years old,4.0,1.482841196131631
TR,SUBARU,Tribeca,B9 Tribeca,DIES,SUV,11 years and older,12.0,5.25088223303886
TR,SAAB,09-May,09-May,ESS,BERLINE,11 years and older,12.0,3.074736366381854
TR,LEXUS,RX,RX 350 4WD,ESS,SUV,11 years and older,12.0,4.610732212830185
TR,SUZUKI,SX4 S-Cross,SX4 S-Cross,ESS,SUV,11 years and older,12.0,5.545900230450544
TR,VOLKSWAGEN,Sharan,Sharan,DIES,MONOSPACE,Less than 1 year old,0.5,2.331415728337575
TR,BMW,Serie 3,(F31) Touring,DIES,BREAK,6 to 10 years old,8.0,0.6931471805599453
TR,PEUGEOT,Boxer,Boxer 3t500 4X4,ESS,UTILITAIRE,11 years and older,12.0,3.867660607264444
TR,VOLKSWAGEN,Arteon,Arteon,ESS,BERLINE,11 years and older,12.0,2.9679526996318004
TR,CITROEN,Jumper,Jumper 2t800,DIES,UTILITAIRE,6 to 10 years old,8.0,4.304155611596944
TR,PORSCHE,911 type 992,911 Carrera 4 Cabriolet,ESS,CABRIOLET,11 years and older,12.0,3.2069449352127792
TR,OPEL,Insignia,Insignia Sport Tourer 4x4,DIES,BREAK,6 to 10 years old,8.0,2.6278565121169026
TR,NISSAN,350Z,350Z Track,DIES,COUPE,3 to 5 years old,4.0,2.7515664854388775
TR,TOYOTA,Corolla,Corolla Break,ESS,BREAK,11 years and older,12.0,5.637044606172586
TR,KIA,Cee'd,Cee'd SW,DIES,BREAK,6 to 10 years old,8.0,1.3983719026880257
TR,PEUGEOT,407,407 SW,DIES,BREAK,11 years and older,12.0,5.804584536367354
TR,VOLKSWAGEN,Arteon,Arteon Shooting Brake,ELEC,BREAK,Less than 1 year old,0.5,2.674321072356547
TR,FIAT,Scudo,Scudo Minibus,DIES,UTILITAIRE,11 years and older,12.0,6.722987264501995
TR,HYUNDAI,Santa Fe,Santa Fe III 2WD,DIES,SUV,Less than 1 year old,0.5,1.2571810082585277
TR,VOLKSWAGEN,Passat,Passat 4Motion,ETH,BERLINE,11 years and older,12.0,1.1147048468549994
TR,FIAT,500,500 C,DIES,CABRIOLET,6 to 10 years old,8.0,0.6931471805599453
TR,AUDI,Q7,Q7,DIES,SUV,11 years and older,12.0,5.935052071925899
TR,SKODA,Yeti,Yeti,ESS,SUV,11 years and older,12.0,1.086309716282113
TR,RENAULT,Clio,Clio IV RS,ESS,BERLINE,11 years and older,12.0,4.931857330192497
TR,PORSCHE,Taycan,Taycan TURBO S,ESS,COUPE,11 years and older,12.0,2.9841977936398187
TR,DACIA,Dokker,Dokker Van,ESS,UTILITAIRE,11 years and older,12.0,3.7068544277911215
TR,DAIHATSU,Terios,Terios II 4WD,ESS,SUV,11 years and older,12.0,5.062941676428681
TR,SKODA,Yeti,Yeti 4x4,DIES,SUV,6 to 10 years old,8.0,0.6937690667642076
TR,MERCEDES,Classe S,S 500 Cabriolet,DIES,CABRIOLET,11 years and older,12.0,4.986760517649041
TR,CITROEN,Berlingo,Berlingo II V.U 850kg,DIES,UTILITAIRE,6 to 10 years old,8.0,2.649546943866756
TR,FORD,Focus,Focus IV,DIES,BERLINE,6 to 10 years old,8.0,4.378764635570493
TR,LANCIA,Ypsilon,Ypsilon,DIES,BERLINE,6 to 10 years old,8.0,0.6931471805599453
TR,CITROEN,SpaceTourer,SpaceTourer,DIES,MONOSPACE,6 to 10 years old,8.0,1.461853926686174
TR,LAND ROVER,Range Rover,Range Rover III,DIES,4X4,6 to 10 years old,8.0,2.5723888304268896
TR,RENAULT,Vel Satis,Vel Satis,DIES,BERLINE,11 years and older,12.0,5.420837143054884
TR,MITSUBISHI,Lancer,Lancer OZ Rally Edition,DIES,BERLINE,6 to 10 years old,8.0,4.608773963134947
TR,MERCEDES,Classe E,E 220 Bluetec Coupé,DIES,COUPE,11 years and older,12.0,2.2689662962056536
TR,RENAULT,Koleos,Koleos,ESS,SUV,11 years and older,12.0,1.3782442055125208
TR,MAZDA,3,3 Berline,DIES,BERLINE,11 years and older,12.0,5.045641167046911
TR,VOLKSWAGEN,Touareg,Touareg III,DIES,SUV,3 to 5 years old,4.0,5.283961972115269
TR,MERCEDES,Classe C,C 250 D 4Matic Break,DIES,BREAK,11 years and older,12.0,1.4054610244372339
TR,MERCEDES,Classe E,E 43 4Matic,ESS,BERLINE,11 years and older,12.0,2.844216544186077
TR,VAUXHALL,Zafira,Zafira A,CNG,MONOSPACE,11 years and older,12.0,2.5697507479873245
TR,CUPRA,Formentor,Formentor V,DIES,SUV,11 years and older,12.0,5.408545690961598
TR,VOLVO,V40,V40 Cross Country,ESS,BERLINE,11 years and older,12.0,4.883380795987755
TR,MERCEDES,Classe C,C 250 Break,DIES,BREAK,11 years and older,12.0,5.288564013688703
TR,TOYOTA,C-HR,C-HR II,DIES,SUV,3 to 5 years old,4.0,2.7422714577506815
TR,HYUNDAI,Genesis,Genesis,ESS,BERLINE,11 years and older,12.0,4.454576601638092
TR,VAUXHALL,Grandland X,Grandland X,DIES,MONOSPACE,6 to 10 years old,8.0,0.6976504697781025
TR,MERCEDES,Classe C,C 180 CGI Coupé,ESS,COUPE,3 to 5 years old,4.0,1.0962064443151616
TR,FORD,C-Max,Grand C-Max,CNG,MONOSPACE,11 years and older,12.0,3.359737226195131
TR,MERCEDES,Classe E,E 350 CDI Coupé,ESS,COUPE,11 years and older,12.0,4.436788451143266
TR,TOYOTA,RAV4,RAV4 III,ETH,4X4,3 to 5 years old,4.0,2.7881616998390433
TR,AUDI,Q8,Q8 Quattro,DIES,SUV,11 years and older,12.0,5.270113820165301
TR,VOLKSWAGEN,Golf,Golf V Variant,DIES,BREAK,6 to 10 years old,8.0,2.490511988529372
TR,CITROEN,Berlingo,Berlingo III Van,DIES,UTILITAIRE,11 years and older,12.0,5.261758126325875
TR,NISSAN,350Z,350Z Base Coupé,DIES,COUPE,11 years and older,12.0,5.609490963616452
TR,MINI,Countryman,Mini Cooper D Countryman AWD,DIES,SUV,11 years and older,12.0,7.537268293672834
TR,IVECO,Daily III,35C10,LPG,UTILITAIRE,11 years and older,12.0,3.0478247051606164
TR,SEAT,Leon,Leon III ST Cupra 4Drive,ELEC,BREAK,2 years old,2.0,0.6931471805599453
TR,VOLKSWAGEN,Arteon,Arteon,DIES,BERLINE,6 to 10 years old,8.0,1.423824475458915
TR,TESLA,Model S,Model S  P100D,DIES,BERLINE,11 years and older,12.0,0.6933525407209518
TR,SMART,City-coupé,City-coupé,DIES,COUPE,6 to 10 years old,8.0,2.7439932794620114
TR,SEAT,Leon,Leon IV,ESS,BERLINE,11 years and older,12.0,0.6960434120451084
TR,CITROEN,Nemo,Nemo,ESS,MONOSPACE,11 years and older,12.0,4.149141786584781
TR,CHEVROLET,Malibu,Malibu,ESS-MHEV,BERLINE,2 years old,2.0,2.7305397564889278
TR,RENAULT,Clio,Clio V,DIES,BERLINE,3 to 5 years old,4.0,2.739819151481901
TR,MITSUBISHI,Pajero,Pajero IV,ESS,4X4,11 years and older,12.0,4.103161022518945
TR,TOYOTA,Proace,Proace,ESS,UTILITAIRE,11 years and older,12.0,1.4295624685750763
TR,FIAT,Ducato,Ducato (PTAC 3000),DIES,UTILITAIRE,11 years and older,12.0,4.497917399150651
TR,VOLKSWAGEN,Up,up! GTI,DIES,BERLINE,11 years and older,12.0,1.0965027784089578
TR,SUBARU,Legacy Outback,Legacy Outback,ESS,SUV,11 years and older,12.0,4.53824064176934
TR,PORSCHE,911 type 997,911 Carrera 4,DIES,COUPE,11 years and older,12.0,6.295229553640543
TR,MERCEDES,Classe E,E 280 4Matic,DIES,BERLINE,3 to 5 years old,4.0,0.6931825703304498
TR,PEUGEOT,508,508 SW,DIES,BREAK,11 years and older,12.0,5.55073288011221
TR,RENAULT,Espace,Grand Espace IV,ESS,MONOSPACE,11 years and older,12.0,0.693161320753841
TR,CITROEN,C3,C3 Pluriel,DIES,CABRIOLET,6 to 10 years old,8.0,1.5044640759403878
TR,PEUGEOT,Partner,Partner III,DIES,MONOSPACE,11 years and older,12.0,7.325668434209093
TR,FORD,Mondeo,Mondeo IV,DIES,BERLINE,6 to 10 years old,8.0,2.7190787732999544
TR,CITROEN,C3,C3 Pluriel,ELEC,CABRIOLET,2 years old,2.0,0.6931471805599453
TR,HYUNDAI,Trajet,Trajet,DIES,MONOSPACE,11 years and older,12.0,5.656358472680061
TR,PORSCHE,Cayman type 718,Cayman,DIES,COUPE,6 to 10 years old,8.0,1.1008441452963487
TR,INFINITI,Q60,Q60 IPL Convertible,ESS,CABRIOLET,11 years and older,12.0,2.857060582346995
TR,TOYOTA,C-HR,C-HR II,DIES,SUV,6 to 10 years old,8.0,2.648259839361784
TR,CUPRA,Formentor,Formentor V,DIES,SUV,6 to 10 years old,8.0,0.6931471805599453
TR,SUZUKI,Kizashi,Kizashi Sport (4X4),DIES,BERLINE,6 to 10 years old,8.0,2.7598768057448173
TR,KIA,Niro,Niro,ESS,SUV,11 years and older,12.0,1.1026395758723253
TR,PEUGEOT,407,Coupé 407,ESS,COUPE,11 years and older,12.0,4.190018807576967
TR,FORD,Mondeo,Mondeo IV SW,DIES,BREAK,6 to 10 years old,8.0,1.4686169208307096
TR,VOLVO,V40,V40 Cross Country,DIES,BERLINE,6 to 10 years old,8.0,4.339887776298098
TR,CHRYSLER,Grand Voyager,Grand Voyager,DIES,MONOSPACE,11 years and older,12.0,5.5307780250466
TR,IVECO,Daily VI,33S13V,ESS,UTILITAIRE,11 years and older,12.0,4.174139811299937
TR,BMW,Serie 7,(G11) Berline,ESS,BERLINE,11 years and older,12.0,6.337105252475569
TR,MERCEDES,Classe GL,GL 450 CDI,DIES,SUV,6 to 10 years old,8.0,1.3820463487442063
TR,MERCEDES,Classe E,E 220 D Break,DIES,BREAK,6 to 10 years old,8.0,2.5827800890084838
TR,MERCEDES,Classe A,A 160,ESS,BERLINE,11 years and older,12.0,1.4282458812075376
TR,VOLKSWAGEN,Passat,Passat Alltrack,DIES,BREAK,11 years and older,12.0,6.873347747010413
TR,LAND ROVER,Range Rover Evoque,Range Rover Evoque,DIES,SUV,6 to 10 years old,8.0,2.5278981328328562
TR,SKODA,Fabia,Fabia Combi,DIES,BREAK,11 years and older,12.0,4.299858188943608
TR,MERCEDES,Classe E,E 220 D,DIES,BERLINE,11 years and older,12.0,5.583040731215471
TR,RENAULT,Kangoo,Kangoo III,ESS,MONOSPACE,11 years and older,12.0,4.831535647741364
TR,RENAULT,Megane,Megane IV,DIES,BERLINE,11 years and older,12.0,5.385941771652196
TR,ASTON MARTIN,DB11,DB11,DIES,COUPE,3 to 5 years old,4.0,2.802706983454105
TR,FORD,Mondeo,Mondeo V,DIES,BERLINE,6 to 10 years old,8.0,2.552919290438723
TR,CITROEN,C3 Picasso,C3 Picasso,ESS,MONOSPACE,11 years and older,12.0,4.420643144203955
TR,OPEL,Movano,Movano 3t500,ESS,UTILITAIRE,11 years and older,12.0,3.3288164996659884
TR,OPEL,Combo,Combo Life,DIES,MONOSPACE,6 to 10 years old,8.0,2.744282366811582
TR,MERCEDES,Classe C,C 400 4Matic Break,DIES,BREAK,11 years and older,12.0,1.0964474371830608
TR,MERCEDES,Classe R,R 350,DIES,MONOSPACE,3 to 5 years old,4.0,1.4124742508348995
TR,BMW,Serie 2,(U06) Active Tourer,ESS,MONOSPACE,11 years and older,12.0,4.040716727970627
TR,VOLKSWAGEN,Amarok,Amarok 4Motion,DIES,PICKUP,11 years and older,12.0,6.1433862564141934
TR,LANCIA,Ypsilon,Ypsilon,DIES,BERLINE,11 years and older,12.0,4.323216113268904
TR,AUDI,Allroad,Allroad,DIES,BREAK,11 years and older,12.0,5.545272766533168
TR,JAGUAR,XF,XF Sportbrake (AWD),DIES,BREAK,11 years and older,12.0,5.532092056847791
TR,RENAULT,Zoe,Zoe,CNG,BERLINE,11 years and older,12.0,6.257189733243467
TR,RENAULT,Megane,Megane IV RS,ESS,BERLINE,11 years and older,12.0,4.7846976838916655
TR,AUDI,A8,A8 L Quattro,DIES,BERLINE,11 years and older,12.0,6.117317296132719
TR,OPEL,Astra,Astra K,DIES,BERLINE,11 years and older,12.0,5.358920984451389
TR,VOLKSWAGEN,Arteon,Arteon,DIES,BERLINE,6 to 10 years old,8.0,0.6964429363598545
TR,MERCEDES,Classe GLK,GLK 250 CDI 4Matic,DIES,SUV,6 to 10 years old,8.0,1.364939941864695
TR,VOLKSWAGEN,Arteon,Arteon 4Motion,DIES,BERLINE,11 years and older,12.0,5.544861654879981
TR,SUZUKI,Liana,Liana,DIES,BERLINE,6 to 10 years old,8.0,3.793783156970098
TR,VOLKSWAGEN,Golf,Golf VIII SW,DIES,BREAK,6 to 10 years old,8.0,1.4387008733042117
TR,MASERATI,GranTurismo,GranTurismo Sport,DIES,COUPE,6 to 10 years old,8.0,4.211062116104585
TR,AUDI,A8,A8 L Quattro,DIES,BERLINE,3 to 5 years old,4.0,4.321916266257458
TR,SUBARU,Legacy Outback,Legacy Outback,ESS,SUV,11 years and older,12.0,4.293484994100319
TR,RENAULT,Clio,Clio II Campus,DIES,BERLINE,6 to 10 years old,8.0,4.05666651110796
TR,RENAULT,Clio,Clio IV,ESS,BERLINE,11 years and older,12.0,0.6931758798024292
TR,VOLKSWAGEN,Arteon,Arteon Shooting Brake,DIES,BREAK,6 to 10 years old,8.0,2.7487079408638397
TR,MERCEDES,Classe E,E 350 4Matic Break,DIES,BREAK,3 to 5 years old,4.0,5.577482595219019
TR,IVECO,Daily VI,35S17V,DIES,UTILITAIRE,6 to 10 years old,8.0,2.7789084969721767
TR,FORD,C-Max,Grand C-Max,HYB-ESS,MONOSPACE,Less than 1 year old,0.5,1.8667692846471475
TR,SEAT,Exeo,Exeo,ESS,BERLINE,11 years and older,12.0,3.9438077136089156
TR,SEAT,Ibiza,Ibiza,ESS,BERLINE,11 years and older,12.0,4.117104763398162
TR,FIAT,Freemont,Freemont 4X4,DIES,SUV,11 years and older,12.0,3.781906728470422
TR,SSANGYONG,Tivoli,Tivoli,ESS,SUV,11 years and older,12.0,4.646110888595049
TR,OPEL,Astra,Astra H Twintop,DIES,CABRIOLET,3 to 5 years old,4.0,4.432026839844654
TR,MERCEDES,Sprinter,Sprinter II 319 CDI 3t5,DIES,UTILITAIRE,Less than 1 year old,0.5,3.440080325602521
TR,IVECO,Daily VI,35S17V,DIES,UTILITAIRE,11 years and older,12.0,4.774187807671496
TR,RENAULT,Laguna,Laguna III GT 4control,DIES,BERLINE,11 years and older,12.0,6.065075479060858
TR,AUDI,A8,A8 L Quattro,DIES,BERLINE,3 to 5 years old,4.0,4.42072262762294
TR,LAMBORGHINI,Huracan,Huracan LP610-4,DIES,COUPE,11 years and older,12.0,5.309101954600132
TR,BMW,Serie 3,(F34) Berline GT,DIES,BERLINE,3 to 5 years old,4.0,3.9400085271470426
TR,AUDI,A4,A4 Avant Quattro,DIES,BREAK,11 years and older,12.0,6.444278616948912
TR,CITROEN,Berlingo,Berlingo III Van,DIES,UTILITAIRE,6 to 10 years old,8.0,1.1058591255663026
TR,BMW,Serie 4,(F32) Coupé,DIES,COUPE,6 to 10 years old,8.0,1.4083357990110432
TR,RENAULT,Modus,Modus,ETH,MONOSPACE,6 to 10 years old,8.0,1.4673454876247027
TR,FORD,Transit,Transit Fourgon 4x4,DIES,UTILITAIRE,6 to 10 years old,8.0,5.35525197837717
TR,BMW,X1,X1 sDrive18i,ETH,SUV,11 years and older,12.0,2.976659819101792
TR,SKODA,Kamiq,Kamiq,DIES,SUV,3 to 5 years old,4.0,2.6493172464787103
TR,VOLKSWAGEN,Golf,Golf VII R,DIES,BERLINE,2 years old,2.0,1.8488658749854616
TR,MINI,Clubman,Cooper Clubman,DIES,BREAK,11 years and older,12.0,0.6931471805599453
TR,NISSAN,Micra,Micra,DIES,BERLINE,11 years and older,12.0,6.433020374203466
TR,PEUGEOT,308,308 II GTi,DIES,BERLINE,11 years and older,12.0,4.212230245887079
TR,KIA,Niro,Niro,DIES,SUV,11 years and older,12.0,5.276159084856416
