country_iso,car_maker_name,car_segment_name,car_type_name,energy,body_style,code_age,age_years,log_total_vehicles
TR,NISSAN,Navara,King Cab Navara,ESS,PICKUP,11 years and older,12.0,4.78284848797296
TR,AUDI,A3,A3 Sportback,DIES,BERLINE,11 years and older,12.0,3.5485290888992433
TR,VOLKSWAGEN,Crafter,Crafter Fourgon,ESS,UTILITAIRE,11 years and older,12.0,8.12419655028767
TR,JEEP,Wrangler,Wrangler JK Unlimited Sport,ESS,SUV,6 to 10 years old,8.0,9.717027205070316
TR,VOLKSWAGEN,Caravelle,Caravelle 4Motion,DIES,UTILITAIRE,6 to 10 years old,8.0,6.807105976478751
TR,VOLKSWAGEN,Golf,Golf VIII,ESS,BERLINE,6 to 10 years old,8.0,6.831753782999678
TR,VOLKSWAGEN,LT,LT 32,DIES,UTILITAIRE,Less than 1 year old,0.5,1.8460614967755584
TR,BMW,Serie 4,(F32) Coupé,ESS,COUPE,11 years and older,12.0,9.215075430262411
TR,RENAULT,Megane,Megane III,ESS,BERLINE,6 to 10 years old,8.0,4.67337418135662
TR,PEUGEOT,Rifter,Rifter,DIES,MONOSPACE,Less than 1 year old,0.5,7.919774294140998
TR,CHEVROLET,Spark,Spark,DIES,BERLINE,11 years and older,12.0,8.057502633532676
TR,TOYOTA,Prius,Prius Two,ESS,BERLINE,6 to 10 years old,8.0,2.786573080736841
TR,MINI,Countryman,Mini Cooper Countryman AWD,ESS,SUV,6 to 10 years old,8.0,2.9476628458763123
TR,VOLKSWAGEN,Tiguan,Tiguan II 4motion,DIES,SUV,11 years and older,12.0,0.7570985182024571
TR,SUBARU,XV,XV,DIES,SUV,2 years old,2.0,6.393010988244618
TR,BMW,X2,X2 sDrive16d,ESS,SUV,11 years and older,12.0,9.523292231821312
TR,JAGUAR,X-Type,X-Type,DIES,BERLINE,6 to 10 years old,8.0,5.050878095638824
TR,VOLKSWAGEN,T-Cross,T-Cross,ESS,SUV,11 years and older,12.0,1.5818321690580595
TR,BMW,M4,(F82) M4 GTS,ESS,COUPE,11 years and older,12.0,5.612416975321916
TR,AUDI,A1,A1 City Carver,ESS,BERLINE,11 years and older,12.0,6.521929363796217
TR,SUBARU,Legacy,Legacy IV,DIES,BERLINE,6 to 10 years old,8.0,3.3709383768143724
TR,DACIA,Lodgy,Lodgy,ESS,MONOSPACE,11 years and older,12.0,3.6209434313509634
TR,FIAT,500,500 X,DIES,SUV,6 to 10 years old,8.0,6.3977437653927725
TR,HYUNDAI,Tucson,Tucson Value,ESS,SUV,11 years and older,12.0,3.0430209997531668
TR,PEUGEOT,2008,2008,DIES,SUV,6 to 10 years old,8.0,5.051509557555175
TR,FIAT,124 Spider,124 Spider,ESS,CABRIOLET,6 to 10 years old,8.0,1.6810499475511276
TR,CITROEN,C4,E-C4 X,ESS,BERLINE,11 years and older,12.0,1.2831492710558896
TR,INFINITI,Q40,Q40 AWD,ESS,BERLINE,3 to 5 years old,4.0,1.6727704435243549
TR,RENAULT,Scenic,Grand Scenic II,DIES,MONOSPACE,6 to 10 years old,8.0,4.4969323786399515
TR,RENAULT,Laguna,Laguna III GT,DIES,BERLINE,3 to 5 years old,4.0,1.8273978780801976
TR,LAND ROVER,Range Rover,Range Rover III,DIES,4X4,6 to 10 years old,8.0,6.755275611800659
TR,HONDA,CR-V,CR-V 5 2WD,ESS,SUV,6 to 10 years old,8.0,0.6931471805599453
TR,CITROEN,C4 SpaceTourer,Grand C4 SpaceTourer,DIES,MONOSPACE,11 years and older,12.0,8.251681204175297
TR,JEEP,Wrangler,Wrangler JK Call of Duty Edition,DIES,SUV,6 to 10 years old,8.0,1.7182119730323264
TR,BMW,X2,X2 sDrive16d,ESS,SUV,11 years and older,12.0,1.3905223221320155
TR,DS,DS 7,DS 7 Crossback,DIES,SUV,6 to 10 years old,8.0,1.2711146180481776
TR,RENAULT,Megane,Megane IV RS,DIES,BERLINE,6 to 10 years old,8.0,1.919279738873221
TR,MERCEDES,Classe E,E 200 Cabriolet,DIES,CABRIOLET,6 to 10 years old,8.0,5.891528689502628
TR,VOLVO,XC60,XC60,ESS,SUV,11 years and older,12.0,1.2017393289549336
TR,MAZDA,MX5,MX5 ND RF,ESS,CABRIOLET,11 years and older,12.0,1.102158228912523
TR,SKODA,Yeti,Yeti 4x4,DIES,SUV,6 to 10 years old,8.0,3.4332872727196038
TR,OPEL,Combo,Combo Tour,ESS,MONOSPACE,11 years and older,12.0,8.004352424588209
TR,NISSAN,X-Trail,X-Trail III 4x4,ESS,SUV,11 years and older,12.0,9.002307641532447
TR,FIAT,Panda,Panda II 4X4,ESS,BERLINE,11 years and older,12.0,1.7088592277401884
TR,AUDI,A5,A5 Cabriolet,ESS,CABRIOLET,6 to 10 years old,8.0,4.073292232074828
TR,FIAT,Punto,Punto Sporting,ESS,BERLINE,11 years and older,12.0,1.3464069972881527
TR,KIA,Soul,Soul II,ESS,MONOSPACE,11 years and older,12.0,4.415350321232694
TR,SAAB,09-May,09-May,DIES,BERLINE,6 to 10 years old,8.0,4.903650799514109
TR,CITROEN,C3 Aircross,C3 Aircross,ESS,MONOSPACE,11 years and older,12.0,1.7037536035837038
TR,TOYOTA,Yaris,Yaris III Hybrid,ESS,BERLINE,11 years and older,12.0,5.7057185700672255
TR,FIAT,Doblo,Doblo Cargo,ESS,UTILITAIRE,11 years and older,12.0,7.376402173140643
TR,TESLA,Model Y,Model Y Long Range,DIES,SUV,11 years and older,12.0,5.222069654707766
TR,CADILLAC,Escalade,Escalade,ESS,SUV,6 to 10 years old,8.0,0.6931471805599453
TR,RENAULT,Twingo,Twingo II RS ph2,DIES,BERLINE,6 to 10 years old,8.0,1.2510170630028647
TR,SEAT,Ibiza,Ibiza ST,DIES,BREAK,11 years and older,12.0,3.4966398225417494
TR,DACIA,Sandero,Sandero II,ESS,BERLINE,11 years and older,12.0,4.344661482518135
TR,HYUNDAI,Ioniq,Ioniq Hybrid,ESS,BERLINE,3 to 5 years old,4.0,5.9762383866388005
TR,SEAT,Leon,Leon IV ST,DIES,BREAK,11 years and older,12.0,1.3504342961649374
TR,SEAT,Ateca,Ateca 4drive,DIES,SUV,6 to 10 years old,8.0,1.6239538721995364
TR,NISSAN,Juke,Juke Nismo RS,ELEC,SUV,11 years and older,12.0,1.322757106439615
TR,PORSCHE,Boxster type 718,Boxster,DIES,CABRIOLET,3 to 5 years old,4.0,0.6931471805599453
TR,MERCEDES,Classe C,C 200 Coupé,ESS,COUPE,6 to 10 years old,8.0,1.8440658430363823
TR,FORD,Mustang Mach-E,Mustang Mach-E AWD,ESS,SUV,11 years and older,12.0,1.2015636277145871
TR,CITROEN,C4,C4 Sedan,ESS,BERLINE,11 years and older,12.0,3.6402420933567523
TR,VOLKSWAGEN,Up,Up,ESS,BERLINE,11 years and older,12.0,1.2004228946793956
TR,BMW,Serie 3,(G20) Berline,ESS,BERLINE,6 to 10 years old,8.0,6.578977924337806
TR,FORD,Transit Connect,Transit Connect II,ESS,UTILITAIRE,6 to 10 years old,8.0,5.037661572642417
TR,OPEL,Astra,Astra H OPC,DIES,BERLINE,11 years and older,12.0,6.773458920106977
TR,BMW,X6,X6 xDrive 50i,DIES,SUV,11 years and older,12.0,3.856707505870782
TR,MERCEDES,Classe S,S 450 Coupé 4Matic,DIES,COUPE,11 years and older,12.0,6.372259312901916
TR,BMW,Serie 7,(G11) Berline,DIES,BERLINE,6 to 10 years old,8.0,4.285760513722062
TR,SUBARU,Legacy Outback,Legacy Outback,DIES,SUV,6 to 10 years old,8.0,1.2074827714636556
TR,FIAT,Ducato,Ducato (PTAC 3000),HR - ESS,UTILITAIRE,6 to 10 years old,8.0,3.878535025038434
TR,FIAT,Panda,Panda III 4X4,ESS,BERLINE,6 to 10 years old,8.0,7.400183727210632
TR,BMW,Serie 2,(F44) Gran Coupé,DIES,BERLINE,11 years and older,12.0,10.017482811837947
TR,MERCEDES,Classe V,V 200 CDI,DIES,MONOSPACE,6 to 10 years old,8.0,3.440318615534348
TR,SKODA,Yeti,Yeti,ESS,SUV,11 years and older,12.0,4.98250565267396
TR,RENAULT,Kadjar,Kadjar,ESS,SUV,6 to 10 years old,8.0,2.9967809091737085
TR,BMW,X4,X4 xDrive 35d,ESS,SUV,6 to 10 years old,8.0,0.6931471805599453
TR,TOYOTA,Aygo,Aygo II,DIES,BERLINE,6 to 10 years old,8.0,5.911197474196545
TR,FIAT,Doblo,Doblo,ESS,MONOSPACE,11 years and older,12.0,9.198909117637946
TR,KIA,Ceed,Ceed,ESS,BERLINE,6 to 10 years old,8.0,1.1975626049710466
TR,JEEP,Grand Cherokee,Grand Cherokee Overland,ELEC,SUV,6 to 10 years old,8.0,1.6352852142286713
TR,SKODA,Superb,Superb,ESS,BERLINE,6 to 10 years old,8.0,6.7319446315124924
TR,VOLVO,XC60,XC60,DIES,SUV,6 to 10 years old,8.0,6.741044388900092
TR,BMW,X5,X5 xDrive25d,ESS,SUV,11 years and older,12.0,0.6931471805599453
TR,FIAT,Croma,Croma II,ESS,BREAK,11 years and older,12.0,3.8180330292791145
TR,ABARTH,Stilo,Stilo,DIES,BERLINE,11 years and older,12.0,8.167734027835579
TR,MERCEDES,Classe A,A 200 D,ESS,BERLINE,11 years and older,12.0,0.7148418939018036
TR,PORSCHE,911 type 991,911 Carrera GTS Cabriolet,DIES,CABRIOLET,11 years and older,12.0,4.6586400643790595
TR,MG,MG ZS,MG ZS EV,ESS,SUV,11 years and older,12.0,0.7251758237953577
TR,SKODA,Superb,Superb Combi,ELEC,BREAK,Less than 1 year old,0.5,8.405197366347616
TR,BMW,X1,X1 xDrive23d,ESS,SUV,11 years and older,12.0,1.178820181860079
TR,LAMBORGHINI,Urus,Urus,ESS,SUV,11 years and older,12.0,1.209452445100168
TR,AUDI,RS6,RS6 Avant,ESS,BREAK,11 years and older,12.0,5.390146837425415
TR,FIAT,Panda,Panda III,ESS,BERLINE,6 to 10 years old,8.0,4.604841380467733
TR,SUBARU,Impreza,Impreza III,ESS,BERLINE,11 years and older,12.0,3.126185269758464
TR,KIA,Stonic,Stonic,ESS,SUV,11 years and older,12.0,1.3979596935551608
TR,MAZDA,MPV,MPV,DIES,MONOSPACE,11 years and older,12.0,4.318504281689107
TR,BMW,M8,(G15) M8 Coupé Competition,ESS,COUPE,6 to 10 years old,8.0,4.2928546205779465
TR,TOYOTA,Auris,Auris II Touring Sports,DIES,BREAK,6 to 10 years old,8.0,4.85924792051444
TR,MERCEDES,Classe E,E 350 CDI 4Matic,DIES,BERLINE,6 to 10 years old,8.0,1.1567618545587919
TR,VOLKSWAGEN,Golf,Golf VIII GTE,ESS,BERLINE,11 years and older,12.0,1.837759789683184
TR,BMW,Serie 3,(F31) Touring,ESS,BREAK,11 years and older,12.0,3.8741149657415574
TR,FIAT,Bravo,Bravo,DIES,BERLINE,6 to 10 years old,8.0,6.109787355886255
TR,SEAT,Ibiza,Ibiza ST,ESS,BREAK,11 years and older,12.0,1.7961886907613038
TR,SUZUKI,Celerio,Celerio,ESS,BERLINE,11 years and older,12.0,9.59422886507597
TR,HONDA,Jazz,Jazz,ESS,BERLINE,6 to 10 years old,8.0,6.971742252952941
TR,PEUGEOT,2008,2008 II,DIES,SUV,6 to 10 years old,8.0,1.9012361303116445
TR,AUDI,A4,A4 Avant Quattro,DIES,BREAK,11 years and older,12.0,6.50287423006389
TR,SKODA,Octavia,Octavia 4X4,ESS,BERLINE,6 to 10 years old,8.0,6.408533205141565
TR,AUDI,Q3,Q3,DIES,SUV,11 years and older,12.0,4.9608299657034935
TR,BMW,i3,i3,DIES,BERLINE,6 to 10 years old,8.0,6.485285114242885
TR,NISSAN,Note,Note II,DIES-MHEV,MONOSPACE,6 to 10 years old,8.0,1.1092148395407795
TR,MERCEDES,Classe C,C 270 CDI,DIES,BERLINE,6 to 10 years old,8.0,4.150326557449458
TR,CITROEN,DS 3,DS 3,DIES,BERLINE,6 to 10 years old,8.0,0.7559863644932706
TR,FORD,Focus,Focus IV,DIES,BERLINE,6 to 10 years old,8.0,0.6931471805599453
TR,CITROEN,C4,C4 II,ESS,BERLINE,6 to 10 years old,8.0,3.423217157043136
TR,FORD,S-Max,S-Max,DIES,MONOSPACE,3 to 5 years old,4.0,7.33120819995671
TR,MERCEDES,Classe R,R 320 CDI,ESS,MONOSPACE,11 years and older,12.0,0.6931471805599453
TR,AUDI,A4,A4 Avant Quattro,DIES,BREAK,11 years and older,12.0,2.736968758360141
TR,MERCEDES,Vito,Vito 111 CDI,ESS,UTILITAIRE,11 years and older,12.0,3.956816132931274
TR,DAEWOO,Matiz,Matiz,DIES,BERLINE,11 years and older,12.0,0.7529974085895627
TR,HONDA,HR-V,HR-V 4WD,ESS,SUV,6 to 10 years old,8.0,6.970147912372412
TR,AUDI,R8,R8 Spyder,ESS,CABRIOLET,11 years and older,12.0,0.9024918494008598
TR,RENAULT,Megane,Megane II,ESS-MHEV,BERLINE,6 to 10 years old,8.0,7.031912146145733
TR,MERCEDES,Classe A,A 180 D,DIES,BERLINE,6 to 10 years old,8.0,9.869500343735378
TR,JEEP,Cherokee,Cherokee,ESS,SUV,11 years and older,12.0,1.0808458857262075
TR,FIAT,Sedici,Sedici 4X4,DIES,SUV,11 years and older,12.0,6.819686230612475
TR,IVECO,Daily VI,35S14V,DIES,UTILITAIRE,6 to 10 years old,8.0,3.7426582243045483
TR,SEAT,Leon,Leon III SC Cupra,ESS,COUPE,11 years and older,12.0,1.6922192221999466
TR,VOLVO,XC90,XC90,ESS,SUV,11 years and older,12.0,7.156736469939666
TR,LEXUS,RX,RX 450h,ESS,SUV,11 years and older,12.0,7.939716401295254
TR,LAND ROVER,Discovery Sport,Discovery Sport,DIES,4X4,6 to 10 years old,8.0,6.127388718231711
TR,TESLA,Model 3,Model 3 Long Range,ESS,BERLINE,11 years and older,12.0,0.9902519311584812
TR,BMW,X1,X1 xDrive20d,ESS,SUV,11 years and older,12.0,1.9199025211577538
TR,CITROEN,Berlingo,Berlingo II V.U Electrique,DIES,UTILITAIRE,6 to 10 years old,8.0,5.502474372389501
TR,MG,MG HS,MG eHS,ESS,SUV,11 years and older,12.0,1.2047815992466513
TR,OPEL,Mokka,Mokka 4X2,DIES,SUV,6 to 10 years old,8.0,7.3496239564414125
TR,MITSUBISHI,Pajero,Pajero IV,ESS,4X4,11 years and older,12.0,2.1620253643462624
TR,VOLKSWAGEN,Caddy,Caddy,DIES,UTILITAIRE,6 to 10 years old,8.0,7.800466067660343
TR,VOLVO,EX30,EX30,ESS,BERLINE,11 years and older,12.0,2.690682073963198
TR,SSANGYONG,Rexton,Rexton 2WD,ESS,SUV,3 to 5 years old,4.0,1.7113816883880828
TR,BMW,X4,X4 M40d,DIES,SUV,6 to 10 years old,8.0,2.7586989066093155
TR,ABARTH,500 / 595 / 695,500 Cabrio Italia,ESS,CABRIOLET,11 years and older,12.0,6.814336181767519
TR,MERCEDES,Classe CL,CL 550 4Matic,ESS,COUPE,11 years and older,12.0,1.1615023892874345
TR,PORSCHE,911 type 991,911 Carrera Cabriolet,DIES,CABRIOLET,11 years and older,12.0,1.170015408662675
TR,BMW,X1,X1 sDrive18d,ESS,SUV,6 to 10 years old,8.0,0.6931471805599453
TR,HONDA,Civic,Civic 4-portes,DIES,BERLINE,11 years and older,12.0,3.5546697043646502
TR,PEUGEOT,5008,5008,DIES,MONOSPACE,2 years old,2.0,5.954993084878826
TR,CITROEN,C3,C3 III,ESS,BERLINE,11 years and older,12.0,3.8657146381397824
TR,VOLVO,XC90,XC90,DIES,SUV,6 to 10 years old,8.0,0.6931471805599453
TR,OPEL,Grandland X,Grandland X,ESS,MONOSPACE,6 to 10 years old,8.0,5.757912970163483
TR,HYUNDAI,Elantra,Elantra,ESS,BERLINE,11 years and older,12.0,0.6982686852711332
TR,BMW,X2,X2 xDrive25e,DIES,SUV,6 to 10 years old,8.0,7.0634599227506545
TR,SKODA,Octavia,Octavia Combi,ESS,BREAK,6 to 10 years old,8.0,6.02448332793546
TR,MERCEDES,Vito,Vito Tourer 109 Bluetec,ESS,UTILITAIRE,2 years old,2.0,5.3701071393084945
TR,HYUNDAI,Matrix,Matrix,ESS,MONOSPACE,6 to 10 years old,8.0,4.520244620711704
TR,MINI,Countryman,Mini Cooper S Countryman AWD,DIES,BERLINE,6 to 10 years old,8.0,1.8456941764575603
TR,LAND ROVER,Range Rover Evoque,Range Rover Evoque AWD,ESS,SUV,11 years and older,12.0,1.362857570359932
TR,HYUNDAI,Tucson,Tucson III 2WD,DIES,SUV,6 to 10 years old,8.0,1.6348808732855677
TR,PORSCHE,Taycan,Taycan TURBO,ESS,COUPE,6 to 10 years old,8.0,3.5224311713784915
TR,PEUGEOT,Partner,Partner Combi 650 kg,DIES,UTILITAIRE,6 to 10 years old,8.0,7.36655408108078
TR,AUDI,A4,A4 Avant Quattro,DIES,BREAK,6 to 10 years old,8.0,2.8963601063503805
TR,VOLKSWAGEN,Crafter,Crafter Van 50,ESS,UTILITAIRE,11 years and older,12.0,1.1635853359070414
TR,RENAULT,Clio,Clio II,DIES,BERLINE,11 years and older,12.0,0.6931471805599453
TR,TESLA,Model X,Model X 100D,DIES,SUV,6 to 10 years old,8.0,4.533535161494548
TR,SSANGYONG,Tivoli,Tivoli XLV 4WD,DIES,SUV,6 to 10 years old,8.0,6.788833547467778
TR,BMW,X5,X5 xDrive30d,ESS,SUV,3 to 5 years old,4.0,6.568606792417193
TR,PEUGEOT,308,308 CC,ESS,CABRIOLET,6 to 10 years old,8.0,7.5852383008199835
TR,HONDA,Accord,Accord,ESS,BERLINE,11 years and older,12.0,1.5520362446197546
TR,BMW,Serie 8,(G15) Coupé,ESS,COUPE,6 to 10 years old,8.0,3.6140974985539067
TR,BMW,Serie 3,(G20) Berline,ESS,BERLINE,6 to 10 years old,8.0,7.83538673207986
TR,BMW,Serie 2,(U06) Active Tourer,ESS,MONOSPACE,6 to 10 years old,8.0,1.1983479492239646
TR,BMW,Serie 4,(G23) Cabriolet,DIES,CABRIOLET,11 years and older,12.0,6.900489678846205
TR,HYUNDAI,Tucson,Tucson IV,DIES,SUV,11 years and older,12.0,1.1999198719736368
TR,AUDI,A3,A3 Cabriolet,DIES,CABRIOLET,6 to 10 years old,8.0,3.360636471095758
TR,HYUNDAI,Tucson,Tucson III 4WD,HYB-ESS,SUV,6 to 10 years old,8.0,4.787775737067987
TR,SEAT,Altea,Altea Freetrack 4WD,ESS,SUV,3 to 5 years old,4.0,4.339456851171544
TR,CITROEN,DS 3,DS 3 Performance,ESS,BERLINE,11 years and older,12.0,9.31674262040575
TR,MAZDA,5,5 Grand Touring,HYB-ESS,MONOSPACE,6 to 10 years old,8.0,3.8391928941647255
TR,BMW,Serie 4,(G22) Coupé,DIES,COUPE,6 to 10 years old,8.0,4.4316503567212635
TR,VOLKSWAGEN,T-Roc,T-Roc Cabriolet,ESS,SUV,11 years and older,12.0,6.60922514893606
TR,MERCEDES,Classe E,E 350,DIES,BERLINE,6 to 10 years old,8.0,2.6005044522723555
TR,TOYOTA,RAV4,RAV4 IV (4WD),DIES,SUV,11 years and older,12.0,8.345091321225382
TR,AUDI,A7,S7 Sportback,DIES,BERLINE,11 years and older,12.0,3.4135992621689137
TR,OPEL,Insignia,Insignia II Grand Sport 4x4,ESS,BERLINE,6 to 10 years old,8.0,3.7435922106173964
TR,LAND ROVER,Range Rover Sport,Range Rover Sport II,DIES,4X4,6 to 10 years old,8.0,1.4633487910595564
TR,AUDI,Q8,SQ8 Quattro,ESS,SUV,11 years and older,12.0,8.779924814429332
TR,FIAT,Qubo,Qubo,ESS,MONOSPACE,11 years and older,12.0,3.5425516658139564
TR,PORSCHE,Cayman type 718,Cayman,ESS,COUPE,6 to 10 years old,8.0,1.9623094041355407
TR,AUDI,A3,A3 Sportback,ESS,BERLINE,Less than 1 year old,0.5,5.115048906224294
TR,MERCEDES,Vito,Vito 110 CDI,ESS,UTILITAIRE,11 years and older,12.0,1.3808838790768052
TR,JAGUAR,E-Pace,E-Pace D240 AWD,ESS,SUV,6 to 10 years old,8.0,6.030338999838924
TR,MERCEDES,Classe C,C 200,DIES,BERLINE,6 to 10 years old,8.0,4.080016452879061
TR,PEUGEOT,4008,4008,ESS,SUV,11 years and older,12.0,1.0228360337216649
TR,PEUGEOT,2008,2008,DIES,SUV,11 years and older,12.0,7.281081951078364
TR,OPEL,Combo,Combo Tour,ESS,MONOSPACE,11 years and older,12.0,8.489454328061033
TR,FORD,Focus,Focus III Sedan,DIES,BERLINE,6 to 10 years old,8.0,4.9605222195930745
TR,MERCEDES,Classe A,A 250 Sport 4Matic,HYB-ESS,BERLINE,6 to 10 years old,8.0,2.9805858184834797
TR,ALFA ROMEO,159,159 Sportwagon,ESS,BREAK,11 years and older,12.0,1.289496320002783
TR,VAUXHALL,Astra,Astra H GTC,ESS,COUPE,3 to 5 years old,4.0,0.6931471805599453
TR,FORD,Transit,Transit FT 300 M,DIES,UTILITAIRE,6 to 10 years old,8.0,3.446223529195556
TR,SKODA,Fabia,Fabia II Combi RS,DIES,BREAK,3 to 5 years old,4.0,4.523205951749629
TR,AUDI,A6,A6 Quattro,ESS,BREAK,11 years and older,12.0,1.0996154009994026
TR,VOLKSWAGEN,LT,LT 28,DIES,UTILITAIRE,11 years and older,12.0,3.5333146696993003
TR,SEAT,Tarraco,Tarraco 4x4,DIES,SUV,11 years and older,12.0,8.160197309046788
TR,SKODA,Karoq,Karoq 4x4 DSG7,ESS,SUV,6 to 10 years old,8.0,3.559114508313043
TR,MERCEDES,Citan,Citan Combi,DIES,MONOSPACE,6 to 10 years old,8.0,7.987739483173493
TR,FIAT,Fiorino,Fiorino III Fourgon,DIES,UTILITAIRE,6 to 10 years old,8.0,2.672020783069296
TR,AUDI,A6,A6 Quattro,DIES,BREAK,11 years and older,12.0,5.37563660109582
TR,BMW,Serie 6,(F12) Cabriolet,ESS,CABRIOLET,6 to 10 years old,8.0,0.6931471805599453
TR,DACIA,Lodgy,Lodgy,ESS,MONOSPACE,6 to 10 years old,8.0,6.767586962239191
TR,MERCEDES,Classe G,G 320 CDI Long,ESS,4X4,11 years and older,12.0,3.7916908805977836
TR,VOLVO,XC60,XC60,DIES-MHEV,SUV,Less than 1 year old,0.5,3.551024140028827
TR,CUPRA,Leon,Leon V,ESS,BERLINE,11 years and older,12.0,1.1236840779218829
TR,MERCEDES,Classe GLK,GLK 250 CDI 4Matic,DIES,SUV,6 to 10 years old,8.0,1.1292991325506774
TR,MERCEDES,Classe S,S 500,DIES,BERLINE,6 to 10 years old,8.0,0.6931471805599453
TR,LEXUS,CT,CT 200h,ESS,BERLINE,6 to 10 years old,8.0,3.830339775716873
TR,ROVER,75,75 Automatique,DIES,BERLINE,6 to 10 years old,8.0,3.6616934856717447
TR,BMW,X3,X3 sDrive18d,DIES,SUV,3 to 5 years old,4.0,1.6446374164688902
TR,CITROEN,Jumpy,Jumpy V.U,DIES,UTILITAIRE,11 years and older,12.0,1.1404470370886177
TR,SEAT,Ibiza,Ibiza Cupra,DIES,COUPE,11 years and older,12.0,7.4732788510612576
TR,DACIA,Logan,Logan II,ESS,BERLINE,3 to 5 years old,4.0,2.665865043667
TR,MITSUBISHI,Pajero,Pajero Sport,ESS,SUV,6 to 10 years old,8.0,1.5294675861223137
TR,SKODA,Fabia,Fabia II,DIES,BERLINE,6 to 10 years old,8.0,6.091717366907025
TR,FIAT,Tipo,Tipo II,DIES,BERLINE,11 years and older,12.0,7.960616267266225
TR,FORD,Transit Connect,Transit Connect II,DIES,UTILITAIRE,6 to 10 years old,8.0,3.1940925354671394
TR,VOLVO,XC90,XC90,DIES,SUV,11 years and older,12.0,3.3682030722518945
TR,OPEL,Movano,Movano 3t300,ESS,UTILITAIRE,Less than 1 year old,0.5,3.700265126256129
TR,TOYOTA,Echo,Echo,ESS,BERLINE,11 years and older,12.0,3.7966901388868477
TR,VOLKSWAGEN,Passat,Passat,ESS,BERLINE,11 years and older,12.0,6.413376694519344
TR,RENAULT,Kangoo,Kangoo,ESS,MONOSPACE,6 to 10 years old,8.0,1.6252018882601216
TR,NISSAN,NV300,NV300,DIES,UTILITAIRE,11 years and older,12.0,3.5927329565916635
TR,KIA,Xceed,Xceed,DIES,SUV,11 years and older,12.0,4.235827319967316
TR,PORSCHE,Cayman type 981,Cayman GTS,DIES,COUPE,6 to 10 years old,8.0,6.25911288607463
TR,CITROEN,C4,C4 II,DIES,BERLINE,11 years and older,12.0,5.499692157015827
TR,VOLKSWAGEN,T-Roc,T-Roc,DIES,SUV,6 to 10 years old,8.0,3.197545941913278
TR,VOLVO,S60,S60 AWD,DIES,BERLINE,6 to 10 years old,8.0,6.345632368724058
TR,MERCEDES,Classe C,C 450 4Matic,HYB-ESS,BERLINE,Less than 1 year old,0.5,0.6931471805599453
TR,OPEL,Crossland,Crossland,ESS,SUV,11 years and older,12.0,1.1696742470907064
TR,SMART,Roadster,Roadster,DIES,CABRIOLET,11 years and older,12.0,3.8763663464184446
TR,VOLKSWAGEN,Passat,Passat 4Motion,DIES,BERLINE,11 years and older,12.0,3.539425732561007
TR,MAZDA,3,3,ESS,BERLINE,11 years and older,12.0,8.659107814242342
TR,BMW,Serie 3,(E92) Coupé,DIES,COUPE,6 to 10 years old,8.0,7.1369592728758215
TR,MERCEDES,Classe E,E 220 BlueTec Break,DIES,BREAK,2 years old,2.0,7.337147618183345
TR,FORD,Kuga,Kuga 4X4,ESS,SUV,3 to 5 years old,4.0,7.039197711764897
TR,AUDI,A5,S5 Sportback,ESS,BERLINE,6 to 10 years old,8.0,2.7406085968892926
TR,TOYOTA,RAV4,RAV4 V (2WD),DIES,SUV,6 to 10 years old,8.0,3.5050317988943536
TR,PORSCHE,Panamera,Panamera,ESS,BERLINE,11 years and older,12.0,5.354076507654983
TR,OPEL,Grandland,Grandland,HYB-ESS,MONOSPACE,6 to 10 years old,8.0,1.3021039120082494
TR,SKODA,Rapid,Rapid,ESS,BERLINE,11 years and older,12.0,7.805410289160387
TR,TOYOTA,Prius,Prius,ESS,BERLINE,11 years and older,12.0,3.7763677500342294
TR,TESLA,Model S,Model S 70D,DIES,BERLINE,6 to 10 years old,8.0,3.7362966160723787
TR,VOLKSWAGEN,Caddy,Caddy,DIES,UTILITAIRE,6 to 10 years old,8.0,9.173072238678971
TR,SKODA,Superb,Superb 4x4,DIES,BERLINE,6 to 10 years old,8.0,5.461527580747187
TR,VOLKSWAGEN,Golf,Golf VIII,DIES,BERLINE,11 years and older,12.0,1.180950459180721
TR,VOLKSWAGEN,Tiguan,Tiguan,DIES,SUV,11 years and older,12.0,6.503215449091732
TR,FIAT,500,500 X AWD,ESS,SUV,11 years and older,12.0,9.33716014927824
TR,AUDI,A5,A5 Cabriolet Quattro,ESS,CABRIOLET,6 to 10 years old,8.0,1.783837580948828
TR,PEUGEOT,508,508 RXH,DIES,BREAK,1 year old,1.0,5.802568548811996
TR,AUDI,A5,A5 Cabriolet,DIES,CABRIOLET,6 to 10 years old,8.0,3.5156428591498012
TR,SKODA,Superb,Superb 4x4,ESS,BERLINE,3 to 5 years old,4.0,2.094732976613498
TR,IVECO,Daily VI,33S13V,ESS,UTILITAIRE,11 years and older,12.0,6.811763084200836
TR,BMW,Serie 5,(G30) Berline,ESS,BERLINE,11 years and older,12.0,0.6931471805599453
TR,VOLKSWAGEN,Passat,Passat SE,DIES,BERLINE,11 years and older,12.0,3.191360819435111
TR,SEAT,Altea,Altea,DIES,MONOSPACE,6 to 10 years old,8.0,6.683716686874002
TR,HYUNDAI,Kona,Kona,DIES,SUV,11 years and older,12.0,6.666971673532685
TR,AUDI,R8,R8 GT,ESS,COUPE,6 to 10 years old,8.0,6.171180831857303
TR,CITROEN,C3,C3 III,DIES,BERLINE,6 to 10 years old,8.0,7.74578832890055
